data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620170803,NEWTGW188,Default,ZBTJ,5490,27090,6990,26490,B788,60.0,SCOOTER,Default,102,NEW9VOJD,90
1620170803,NEWTGW187,ZBTJ,Default,33600,55200,37200,0,B788,60.0,SCOOTER,Default,102,NEW9VOJD,0
1620170803,NEWAIB000V,ZBTJ,Default,36000,48600,35880,42960,A320,34.1,Joyair,Default,504,NEWB000V,0
1620170803,NEWCCA8282,Default,ZBTJ,-77880,10960,8940,12960,B738,35.8,AirChina,Default,117,NEWB1418,120
1620170803,NEWCCA1427,ZBTJ,Default,27000,37800,29820,38580,B738,35.8,AirChina,Default,109,NEWB1418,0
1620170803,NEWCCA1428,Default,ZBTJ,42660,51960,44940,52740,B738,35.8,AirChina,Default,202,NEWB1418,60
1620170803,NEWCCA1241,ZBTJ,Default,55500,64500,56760,65220,B738,35.8,AirChina,Default,108,NEWB1418,0
1620170803,NEWOKA2752,Default,ZBTJ,-6540,2420,-3540,2520,B738,35.8,OkayAirways,Default,224,NEWB1450,60
1620170803,NEWOKA2823,ZBTJ,Default,25200,32100,25920,31980,B738,35.8,OkayAirways,Default,226,NEWB1450,0
1620170803,NEWOKA2868,Default,ZBTJ,9660,33060,33960,53820,B738,35.8,OkayAirways,Default,223,NEWB1450,60
1620170803,NEWOKA2833,ZBTJ,Default,45600,51900,58260,64860,B738,35.8,OkayAirways,Default,225,NEWB1450,0
1620170803,NEWOKA2851,ZBTJ,Default,42300,53100,45420,54060,B739,34.3,OkayAirways,Default,224,NEWB1522,0
1620170803,NEWOKA2708,Default,ZBTJ,-2340,2340,-900,2940,B739,34.3,OkayAirways,Default,225,NEWB1522,60
1620170803,NEWOKA2852,Default,ZBTJ,57360,66360,58980,66960,B739,34.3,OkayAirways,Default,224,NEWB1522,60
1620170803,NEWOKA2707,ZBTJ,Default,75600,80100,77340,79920,B739,34.3,OkayAirways,Default,224,NEWB1522,0
1620170803,NEWCCA1655,ZBTJ,Default,83100,88720,83220,88920,B738,35.8,AirChina,Default,201,NEWB1528,0
1620170803,NEWCCA8280,Default,ZBTJ,75060,79560,75600,79380,B738,35.8,AirChina,Default,202,NEWB1528,60
1620170803,NEWCHH7725,Default,ZBTJ,35940,44640,38100,45600,B738,35.8,HainanAirlines,Default,211,NEWB1545,240
1620170803,NEWCHH7725,ZBTJ,Default,48300,55500,49440,55680,B738,35.8,HainanAirlines,Default,415L,NEWB1545,0
1620170803,NEWCXA8229,ZBTJ,Default,38400,53700,41520,56400,B738,35.8,XiamenAirlines,Default,228,NEWB1550,0
1620170803,NEWCXA8229,Default,ZBTJ,27360,34860,29640,35460,B738,35.8,XiamenAirlines,Default,229,NEWB1550,60
1620170803,NEWGCR7982,Default,ZBTJ,46560,60060,47460,59280,A320,34.1,TianjinAirlines,Default,206,NEWB1618,60
1620170803,NEWGCR7895,ZBTJ,Default,64800,74700,71100,78840,A320,34.1,TianjinAirlines,Default,417,NEWB1618,0
1620170803,NEWEPA6284,ZBTJ,Default,59100,67500,59580,66900,B738,35.8,DONGHAIAIR,Default,414L,NEWB1705,0
1620170803,NEWEPA6283,Default,ZBTJ,45660,54660,46440,53100,B738,35.8,DONGHAIAIR,Default,417R,NEWB1705,60
1620170803,NEWOKA2701,ZBTJ,Default,40800,45300,42480,45900,B738,35.8,OkayAirways,Default,222,NEWB1732,0
1620170803,NEWOKA293X,Default,ZBTJ,30060,37260,30300,37200,B738,35.8,OkayAirways,Default,226,NEWB1732,60
1620170803,NEWGCR6509,ZBTJ,Default,69200,74600,71460,76980,A320,34.1,TianjinAirlines,Default,413,NEWB1849,0
1620170803,NEWGCR7994,Default,ZBTJ,58060,62560,58140,63000,A320,34.1,TianjinAirlines,Default,206,NEWB1849,60
1620170803,NEWGCR7896,Default,ZBTJ,32460,41460,33840,41340,A320,34.1,TianjinAirlines,Default,415R,NEWB1849,60
1620170803,NEWGCR7993,ZBTJ,Default,47000,52000,48720,0,A320,34.1,TianjinAirlines,Default,411,NEWB1849,0
1620170803,NEWGCR7825,ZBTJ,Default,24600,28800,24960,27360,A320,34.1,TianjinAirlines,Default,417R,NEWB1850,0
1620170803,NEWGCR7814,Default,ZBTJ,-79740,10860,10260,13140,A320,34.1,TianjinAirlines,Default,415L,NEWB1850,60
1620170803,NEWFZA6555,Default,ZBTJ,65460,74460,66060,74520,B738,35.8,STRAITAIR,Default,214,NEWB1905,60
1620170803,NEWFZA6555,ZBTJ,Default,78000,85200,82740,88620,B738,35.8,STRAITAIR,Default,414L,NEWB1905,0
1620170803,NEWCSZ9142,ZBTJ,Default,72700,83800,80880,90000,B738,35.8,ShenzhenAirlines,Default,117,NEWB1940,0
1620170803,NEWCSZ9141,Default,ZBTJ,46260,58260,61500,70560,B738,35.8,ShenzhenAirlines,Default,202,NEWB1940,60
1620170803,NEWCXA8126,ZBTJ,Default,74100,84000,76980,85140,B738,35.8,XiamenAirlines,Default,229,NEWB1964,0
1620170803,NEWCXA868,Default,ZBTJ,54660,64560,60300,69960,B738,35.8,XiamenAirlines,Default,229,NEWB1964,60
1620170803,NEWCDG8710,Default,ZBTJ,64860,72960,69120,74880,B738,35.8,shandongAirlines,Default,118,NEWB1987,60
1620170803,NEWCDG4802,ZBTJ,Default,76500,86100,78600,86820,B738,35.8,shandongAirlines,Default,202,NEWB1987,0
1620170803,NEWCDG8709,ZBTJ,Default,40500,48300,44160,51360,B738,35.8,shandongAirlines,Default,117,NEWB1987,0
1620170803,NEWCDG4801,Default,ZBTJ,26760,37260,28680,37380,B738,35.8,shandongAirlines,Default,108,NEWB1987,60
1620170803,NEWCKK214,Default,ZBTJ,64890,8790,90,28530,B77L,64.8,ChinaCargoAirlines,Default,875,NEWB2079,90
1620170803,NEWCKK214,ZBTJ,Default,15900,22800,37560,43320,B77L,64.8,ChinaCargoAirlines,Default,895,NEWB2079,0
1620170803,NEWLHA4015,Default,ZBTJ,9660,15660,13380,18720,B733,28.3,LonghaoAirlines,Default,923,NEWB2572,60
1620170803,NEWLHA4016,ZBTJ,Default,21600,24900,22020,26940,B733,28.3,LonghaoAirlines,Default,923,NEWB2572,0
1620170803,NEWCYZ9112,Default,ZBTJ,30660,36540,34560,36840,B734,28.9,ChinaPost,Default,907,NEWB2882,60
1620170803,NEWCYZ9111,ZBTJ,Default,31500,40500,39600,47460,B734,28.9,ChinaPost,Default,907,NEWB2882,0
1620170803,NEWCSS6863,Default,ZBTJ,4560,10260,3720,7740,B752,38.05,SHUNFENG,Default,875,NEWB2899,60
1620170803,NEWCSS6863,ZBTJ,Default,13800,21000,12960,18540,B752,38.05,SHUNFENG,Default,890,NEWB2899,0
1620170803,NEWGCR7828,Default,ZBTJ,55560,61860,55440,59940,E190,28.72,TianjinAirlines,Default,214,NEWB3150,60
1620170803,NEWGCR7917,ZBTJ,Default,65400,74400,65880,72180,E190,28.72,TianjinAirlines,Default,414L,NEWB3150,0
1620170803,NEWGCR7909,ZBTJ,Default,43200,50700,45600,51960,E190,28.72,TianjinAirlines,Default,216,NEWB3151,0
1620170803,NEWGCR7928,Default,ZBTJ,-18840,1140,-2520,1140,E190,28.72,TianjinAirlines,Default,414R,NEWB3151,60
1620170803,NEWGCR7827,ZBTJ,Default,65100,71400,67860,72540,E190,28.72,TianjinAirlines,Default,416L,NEWB3151,0
1620170803,NEWGCR7910,Default,ZBTJ,54360,62160,54960,61440,E190,28.72,TianjinAirlines,Default,409,NEWB3151,60
1620170803,NEWGCR782Z,Default,ZBTJ,29760,38160,30780,37980,E190,28.72,TianjinAirlines,Default,206,NEWB3153,60
1620170803,NEWGCR7582,ZBTJ,Default,77100,84000,81360,87240,E190,28.72,TianjinAirlines,Default,417,NEWB3153,0
1620170803,NEWGCR6527,Default,ZBTJ,-18840,11620,6660,16620,E190,28.72,TianjinAirlines,Default,217,NEWB3157,60
1620170803,NEWGCR7929,ZBTJ,Default,27000,34200,28140,34020,E190,28.72,TianjinAirlines,Default,415,NEWB3157,0
1620170803,NEWCBG8852,ZBTJ,Default,57000,63300,62160,67260,E190,28.72,SPRAY,Default,116,NEWB3159,0
1620170803,NEWCBG8851,Default,ZBTJ,47220,53220,52740,58080,E190,28.72,SPRAY,Default,114,NEWB3159,120
1620170803,NEWGCR758X,ZBTJ,Default,41400,48300,42960,48900,E190,28.72,TianjinAirlines,Default,410,NEWB3167,0
1620170803,NEWGCR758X,Default,ZBTJ,34260,38760,34740,38580,E190,28.72,TianjinAirlines,Default,204,NEWB3167,60
1620170803,NEWGCR784V,Default,ZBTJ,27060,31860,27000,31860,E190,28.72,TianjinAirlines,Default,214,NEWB3170,60
1620170803,NEWGCR7841,ZBTJ,Default,33400,38400,34800,39480,E190,28.72,TianjinAirlines,Default,214,NEWB3170,0
1620170803,NEWGCR6433,Default,ZBTJ,63660,67560,66300,69000,E190,28.72,TianjinAirlines,Default,415R,NEWB3181,60
1620170803,NEWGCR6434,ZBTJ,Default,71100,74700,72660,77100,E190,28.72,TianjinAirlines,Default,210,NEWB3181,0
1620170803,NEWHXA2901,Default,ZBTJ,33660,37560,36420,39900,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3228,60
1620170803,NEWHXA2902,ZBTJ,Default,41100,45600,44400,48660,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3228,0
1620170803,NEWHXA2925,ZBTJ,Default,53400,57300,54000,56760,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3371,0
1620170803,NEWHXA2906,Default,ZBTJ,38760,46860,37740,44460,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3371,60
1620170803,NEWHXA2905,ZBTJ,Default,25500,34800,27720,34980,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3371,0
1620170803,NEWHXA2655,Default,ZBTJ,-6840,13020,13380,16020,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3371,60
1620170803,NEWJOY1609,Default,ZBTJ,54660,60960,55620,61920,MA60,29.2,Joyair,Default,503,NEWB3710,60
1620170803,NEWJOY1595,ZBTJ,Default,64500,70200,65640,69180,MA60,29.2,Joyair,Default,503,NEWB3710,0
1620170803,NEWJOY1601,Default,ZBTJ,41760,45960,48780,51960,MA60,29.2,Joyair,Default,502,NEWB3722,60
