data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620170817,NEWCCA8293,ZBTJ,Default,33600,48000,34140,48000,B738,35.8,AirChina,Default,107,NEWB1418,0
1620170817,NEWOKA1420,Default,ZBTJ,20520,40920,21780,40980,B739,34.3,OkayAirways,Default,223,NEWB1420,120
1620170817,NEWFZA6555,Default,ZBTJ,65460,74460,66660,76500,B738,35.8,STRAITAIR,Default,414,NEWB1435,60
1620170817,NEWFZA6555,ZBTJ,Default,78000,85200,80100,86460,B738,35.8,STRAITAIR,Default,416R,NEWB1435,0
1620170817,NEWOKA3035,ZBTJ,Default,39000,45600,39540,45060,B738,35.8,OkayAirways,Default,224,NEWB1450,0
1620170817,NEWOKA2990,Default,ZBTJ,10860,21660,16500,27060,B738,35.8,OkayAirways,Default,224,NEWB1450,60
1620170817,NEWCDG4718,Default,ZBTJ,42960,48060,45120,49440,B738,35.8,shandongAirlines,Default,108,NEWB1510,60
1620170817,NEWCDG4718,ZBTJ,Default,51600,55800,55620,58440,B738,35.8,shandongAirlines,Default,107,NEWB1510,0
1620170817,NEWCHH7201,ZBTJ,Default,73200,84300,73800,82680,B738,35.8,HainanAirlines,Default,209,NEWB1548,0
1620170817,NEWCHH7202,Default,ZBTJ,58320,69420,59280,68580,B738,35.8,HainanAirlines,Default,415R,NEWB1548,120
1620170817,NEWQDA9853,Default,ZBTJ,24720,29820,25980,31320,A320,34.1,SKYLEGEND,Default,113,NEWB1617,120
1620170817,NEWQDA9853,ZBTJ,Default,36000,45300,36540,44400,A320,34.1,SKYLEGEND,Default,113,NEWB1617,0
1620170817,NEWQDA9854,ZBTJ,Default,75000,79500,75300,78240,A320,34.1,SKYLEGEND,Default,113,NEWB1617,0
1620170817,NEWQDA9854,Default,ZBTJ,58380,67680,58200,67380,A320,34.1,SKYLEGEND,Default,116,NEWB1617,180
1620170817,NEWGCR7583,Default,ZBTJ,24660,31260,25200,31260,A320,34.1,TianjinAirlines,Default,409,NEWB1659,60
1620170817,NEWGCR7584,Default,ZBTJ,45060,52860,45900,52320,A320,34.1,TianjinAirlines,Default,415R,NEWB1659,60
1620170817,NEWGCR7584,ZBTJ,Default,56700,63600,63300,69180,A320,34.1,TianjinAirlines,Default,212,NEWB1659,0
1620170817,NEWCCA8226,ZBTJ,Default,62100,69600,63000,68520,A320,34.1,AirChina,Default,202,NEWB1687,0
1620170817,NEWCCA8226,Default,ZBTJ,50160,57060,50700,56940,A320,34.1,AirChina,Default,203,NEWB1687,60
1620170817,NEWCCA8225,ZBTJ,Default,40200,46500,40020,46560,A320,34.1,AirChina,Default,109,NEWB1687,0
1620170817,NEWCCA8225,Default,ZBTJ,29760,36660,29760,35280,A320,34.1,AirChina,Default,108,NEWB1687,60
1620170817,NEWGCR7578,ZBTJ,Default,71700,600,75660,90180,A320,34.1,TianjinAirlines,Default,410,NEWB1692,0
1620170817,NEWGCR7578,Default,ZBTJ,61260,67260,63300,70080,A320,34.1,TianjinAirlines,Default,413,NEWB1692,60
1620170817,NEWCSN8558,ZBTJ,Default,23700,35700,24480,34080,B737,35.8,ChinaSouthernAirlines,Default,220,NEWB1700,0
1620170817,NEWEPA6284,ZBTJ,Default,58800,67500,69600,76920,B738,35.8,DONGHAIAIR,Default,413,NEWB1705,0
1620170817,NEWEPA6283,Default,ZBTJ,45660,54660,45780,52560,B738,35.8,DONGHAIAIR,Default,417,NEWB1705,60
1620170817,NEWCHH7726,ZBTJ,Default,70200,79200,71760,78780,B738,35.8,HainanAirlines,Default,414L,NEWB1786,0
1620170817,NEWCHH7726,Default,ZBTJ,59220,66720,60780,67320,B738,35.8,HainanAirlines,Default,411,NEWB1786,120
1620170817,NEWCSN6579,Default,ZBTJ,27060,30660,27000,29760,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB1829,60
1620170817,NEWCSN6579,ZBTJ,Default,34200,44100,41700,49800,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB1829,0
1620170817,NEWGCR7876,Default,ZBTJ,-2940,-83940,-1440,4140,A320,34.1,TianjinAirlines,Default,204,NEWB1850,60
1620170817,NEWGCR7815,ZBTJ,Default,27900,32100,28320,31680,A320,34.1,TianjinAirlines,Default,416R,NEWB1850,0
1620170817,NEWCES2084,Default,ZBTJ,59760,64860,59700,62820,A320,34.1,ChinaEasternAirlines,Default,219,NEWB1865,60
1620170817,NEWCES2084,ZBTJ,Default,68400,81060,74880,81300,A320,34.1,ChinaEasternAirlines,Default,219,NEWB1865,0
1620170817,NEWCES2083,ZBTJ,Default,50400,55800,51360,54540,A320,34.1,ChinaEasternAirlines,Default,216,NEWB1865,0
1620170817,NEWCES2083,Default,ZBTJ,35760,44460,40800,47640,A320,34.1,ChinaEasternAirlines,Default,217,NEWB1865,60
1620170817,NEWOKA2862,Default,ZBTJ,62760,70860,63060,70260,B738,35.8,OkayAirways,Default,223,NEWB1963,60
1620170817,NEWOKA2707,ZBTJ,Default,75900,80100,76560,79140,B739,34.3,OkayAirways,Default,222,NEWB1963,0
1620170817,NEWCDG4802,ZBTJ,Default,76500,86100,79980,88260,B738,35.8,shandongAirlines,Default,117,NEWB1987,0
1620170817,NEWCDG8710,Default,ZBTJ,64860,72960,64860,70980,B738,35.8,shandongAirlines,Default,201,NEWB1987,60
1620170817,NEWLHA4016,ZBTJ,Default,18600,24900,20040,25320,B733,28.3,LonghaoAirlines,Default,875,NEWB2572,0
1620170817,NEWLHA4015,Default,ZBTJ,9660,15660,10560,16020,B733,28.3,LonghaoAirlines,Default,887,NEWB2572,60
1620170817,NEWCYZ9111,ZBTJ,Default,31500,40500,31920,39480,B734,28.9,ChinaPost,Default,898,NEWB2892,0
1620170817,NEWCYZ9102,Default,ZBTJ,22260,28560,23460,28320,B734,28.9,ChinaPost,Default,910,NEWB2892,60
1620170817,NEWCSS6863,ZBTJ,Default,13800,21000,14880,0,B752,38.05,SHUNFENG,Default,877,NEWB2899,0
1620170817,NEWCSS6863,Default,ZBTJ,4560,10260,5040,8880,B752,38.05,SHUNFENG,Default,890,NEWB2899,60
1620170817,NEWGCR7889,ZBTJ,Default,33900,43500,35040,44400,A332,60.3,TianjinAirlines,Default,414,NEWB3100,0
1620170817,NEWGCR7860,Default,ZBTJ,-4440,-83940,360,7020,A320,34.1,TianjinAirlines,Default,414,NEWB3100,60
1620170817,NEWCGZ7137,Default,ZBTJ,55920,65820,59520,68220,E190,28.72,COLORFUL,Default,111,NEWB3115,120
1620170817,NEWCGZ7138,ZBTJ,Default,69600,80100,71820,79560,E190,28.72,COLORFUL,Default,114,NEWB3115,0
1620170817,NEWGCR7852,Default,ZBTJ,-11340,-3240,7680,13740,E190,28.72,TianjinAirlines,Default,209,NEWB3119,60
1620170817,NEWGCR7859,ZBTJ,Default,30000,37200,30600,36660,A320,34.1,TianjinAirlines,Default,412,NEWB3119,0
1620170817,NEWGCR7928,Default,ZBTJ,50760,56160,52560,56580,E190,28.72,TianjinAirlines,Default,207,NEWB3121,60
1620170817,NEWGCR7851,ZBTJ,Default,64200,71100,67320,73320,E190,28.72,TianjinAirlines,Default,416R,NEWB3121,0
1620170817,NEWGCR6657,Default,ZBTJ,64860,69960,69360,74760,E190,28.72,TianjinAirlines,Default,210,NEWB3123,60
1620170817,NEWGCR6657,ZBTJ,Default,73200,77100,78480,81000,E190,28.72,TianjinAirlines,Default,416,NEWB3123,0
1620170817,NEWHXA2670,Default,ZBTJ,43620,49920,45120,51720,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3142,120
1620170817,NEWHXA2925,ZBTJ,Default,53400,57300,60480,63300,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3142,0
1620170817,NEWGCR7581,Default,ZBTJ,49560,56460,59700,65040,E190,28.72,TianjinAirlines,Default,409,NEWB3163,60
1620170817,NEWGCR7581,ZBTJ,Default,60000,65700,70320,74400,E190,28.72,TianjinAirlines,Default,409,NEWB3163,0
1620170817,NEWCBG8824,ZBTJ,Default,49560,61200,55260,65700,E190,28.72,SPRAY,Default,114,NEWB3165,0
1620170817,NEWCBG8823,Default,ZBTJ,35460,45660,36240,46200,E190,28.72,SPRAY,Default,113,NEWB3165,60
1620170817,NEWGCR7813,ZBTJ,Default,51600,55200,59700,62520,A320,34.1,TianjinAirlines,Default,418R,NEWB3169,0
1620170817,NEWGCR7822,Default,ZBTJ,40860,44760,49260,51960,E190,28.72,TianjinAirlines,Default,416L,NEWB3169,60
1620170817,NEWGCR6658,ZBTJ,Default,76500,80900,78360,82500,E190,28.72,TianjinAirlines,Default,418R,NEWB3170,0
1620170817,NEWGCR7870,Default,ZBTJ,63960,70560,66660,73260,E190,28.72,TianjinAirlines,Default,216,NEWB3170,60
1620170817,NEWGCR7828,Default,ZBTJ,55560,61860,56700,61920,E190,28.72,TianjinAirlines,Default,217,NEWB3171,60
1620170817,NEWGCR7917,ZBTJ,Default,65400,74400,66720,74880,E190,28.72,TianjinAirlines,Default,414L,NEWB3171,0
1620170817,NEWCBG8820,ZBTJ,Default,67800,75600,68760,75060,A320,34.1,SPRAY,Default,115,NEWB3186,0
1620170817,NEWCBG8819,Default,ZBTJ,56460,63660,56340,62940,A320,34.1,SPRAY,Default,115,NEWB3186,60
1620170817,NEWGCR7582,ZBTJ,Default,77100,84000,84840,90900,E190,28.72,TianjinAirlines,Default,419R,NEWB3191,0
1620170817,NEWGCR7910,Default,ZBTJ,54360,62160,57240,63840,E190,28.72,TianjinAirlines,Default,416R,NEWB3191,60
1620170817,NEWGCR7922,Default,ZBTJ,35760,39660,39780,42900,E190,28.72,TianjinAirlines,Default,416L,NEWB3191,60
1620170817,NEWGCR7909,ZBTJ,Default,45800,39600,47400,54420,E190,28.72,TianjinAirlines,Default,216,NEWB3191,0
1620170817,NEWCBG8852,ZBTJ,Default,57000,63300,66300,71400,E190,28.72,SPRAY,Default,114,NEWB3215,0
1620170817,NEWCBG8851,Default,ZBTJ,47160,53160,48360,53760,E190,28.72,SPRAY,Default,115,NEWB3215,60
1620170817,NEWGCR7884,Default,ZBTJ,40260,48660,42780,49260,E190,28.72,TianjinAirlines,Default,415L,NEWB3232,60
1620170817,NEWGCR7827,ZBTJ,Default,65100,71400,67020,71700,E190,28.72,TianjinAirlines,Default,212,NEWB3232,0
1620170817,NEWGCR7883,ZBTJ,Default,30900,36300,30000,36120,E190,28.72,TianjinAirlines,Default,416,NEWB3232,0
1620170817,NEWGCR7918,Default,ZBTJ,-9240,-540,-960,6060,E190,28.72,TianjinAirlines,Default,414L,NEWB3232,60
1620170817,NEWHXA290X,ZBTJ,Default,36000,40800,36900,40320,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3252,0
1620170817,NEWHXA2924,Default,ZBTJ,-21540,-14640,-4740,780,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3252,60
1620170817,NEWHXA2843,Default,ZBTJ,67260,71460,67260,71280,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3361,60
1620170817,NEWHXA2844,ZBTJ,Default,74700,79200,76140,80100,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3361,0
1620170817,NEWHXA2669,ZBTJ,Default,57900,65400,68460,74820,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3362,0
1620170817,NEWHXA2906,Default,ZBTJ,38760,46860,38400,45540,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3362,60
1620170817,NEWCXA8682,Default,ZBTJ,-16740,-6240,-7200,2040,B738,35.8,XiamenAirlines,Default,230,NEWB5161,60
1620170817,NEWCXA8365,ZBTJ,Default,26100,38100,26880,36600,B738,35.8,XiamenAirlines,Default,229,NEWB5161,0
1620170817,NEWOKA2708,Default,ZBTJ,-2340,-84540,7800,10500,B739,34.3,OkayAirways,Default,223,NEWB5181,60
1620170817,NEWOKA2877,ZBTJ,Default,24900,32100,24900,31080,B738,35.8,OkayAirways,Default,226,NEWB5181,0
1620170817,NEWCSN3168,Default,ZBTJ,58260,64860,58500,64320,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5192,60
1620170817,NEWCSN3167,ZBTJ,Default,68700,75600,70080,75900,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB5192,0
1620170817,NEWCCA1528,Default,ZBTJ,-15540,-7440,-1980,3900,B737,35.8,AirChina,Default,117,NEWB5213,60
1620170817,NEWCCA1427,ZBTJ,Default,27000,37800,27300,36360,B738,35.8,AirChina,Default,203,NEWB5213,0
1620170817,NEWCCA1246,Default,ZBTJ,42660,51060,44220,50880,B738,35.8,AirChina,Default,203,NEWB5229,60
1620170817,NEWCCA1523,ZBTJ,Default,54000,61500,66180,71700,B737,35.8,AirChina,Default,118,NEWB5229,0
1620170817,NEWCCA1482,Default,ZBTJ,-16140,-10740,-2100,2400,B737,35.8,AirChina,Default,118,NEWB5229,60
1620170817,NEWCCA1245,ZBTJ,Default,30600,39600,30900,38580,B738,35.8,AirChina,Default,109,NEWB5229,0
1620170817,NEWCSH9116,ZBTJ,Default,48600,55800,50520,56820,B738,35.8,ShanghaiAirlines,Default,609,NEWB5315,0
1620170817,NEWCSH9115,Default,ZBTJ,36360,44160,37680,43860,B738,35.8,ShanghaiAirlines,Default,609,NEWB5315,60
1620170817,NEWCHH7731,Default,ZBTJ,37980,47880,40440,50940,B738,35.8,HainanAirlines,Default,419R,NEWB5429,180
1620170817,NEWCHH7732,ZBTJ,Default,52200,62400,59940,68940,B738,35.8,HainanAirlines,Default,419R,NEWB5429,0
1620170817,NEWFZA6570,ZBTJ,Default,46200,51300,50100,54000,B738,35.8,STRAITAIR,Default,410,NEWB5430,0
1620170817,NEWFZA6569,Default,ZBTJ,37560,42660,38760,43080,B738,35.8,STRAITAIR,Default,412,NEWB5430,60
1620170817,NEWCCA1529,ZBTJ,Default,25200,35100,25500,33660,B738,35.8,AirChina,Default,203,NEWB5447,0
1620170817,NEWCCA1390,Default,ZBTJ,-14340,-240,-10740,1920,B738,35.8,AirChina,Default,202,NEWB5447,60
1620170817,NEWCXA8039,ZBTJ,Default,45900,54000,46140,52620,B738,35.8,XiamenAirlines,Default,230,NEWB5489,0
1620170817,NEWCXA8039,Default,ZBTJ,32160,40260,32040,39000,B738,35.8,XiamenAirlines,Default,230,NEWB5489,60
1620170817,NEWCXA8040,Default,ZBTJ,59520,67020,61560,68520,B738,35.8,XiamenAirlines,Default,230,NEWB5489,120
1620170817,NEWCXA8040,ZBTJ,Default,72300,80700,72600,79440,B738,35.8,XiamenAirlines,Default,227,NEWB5489,0
1620170817,NEWCCA187,ZBTJ,Default,53700,64800,62280,0,B738,35.8,AirChina,Default,201,NEWB5508,0
1620170817,NEWCCA1534,Default,ZBTJ,39360,47760,42120,48240,B737,35.8,AirChina,Default,202,NEWB5508,60
1620170817,NEWCCA1372,Default,ZBTJ,43560,54960,44100,54660,B737,35.8,AirChina,Default,201,NEWB5509,60
1620170817,NEWCCA1401,ZBTJ,Default,56400,69300,65100,75300,B738,35.8,AirChina,Default,109,NEWB5509,0
1620170817,NEWCCA1395,ZBTJ,Default,64200,75900,68340,77580,B738,35.8,AirChina,Default,118,NEWB5510,0
1620170817,NEWCCA104,Default,ZBTJ,46260,58560,48840,58200,B738,35.8,AirChina,Default,107,NEWB5510,60
1620170817,NEWCCA1259,ZBTJ,Default,61500,71400,63600,72420,B738,35.8,AirChina,Default,118,NEWB5518,0
1620170817,NEWCCA1620,Default,ZBTJ,46860,57360,48540,58860,B738,35.8,AirChina,Default,108,NEWB5518,60
1620170817,NEWCCA1524,Default,ZBTJ,-21240,-13140,-120,5220,B737,35.8,AirChina,Default,118,NEWB5518,60
1620170817,NEWCCA1619,ZBTJ,Default,31200,43200,32400,42660,B738,35.8,AirChina,Default,109,NEWB5518,0
1620170817,NEWCCA8275,ZBTJ,Default,58200,66600,67740,75060,B738,35.8,AirChina,Default,202,NEWB5525,0
1620170817,NEWCCA1318,Default,ZBTJ,42660,54660,43080,52740,B738,35.8,AirChina,Default,109,NEWB5525,60
1620170817,NEWOKA2946,Default,ZBTJ,62460,73560,63420,73020,B739,34.3,OkayAirways,Default,222,NEWB5562,60
