data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0420170819,NEWCCA1242,Default,ZBTJ,71160,79860,70860,79920,B738,35.8,AirChina,Default,108,NEWB1418,60
0420170819,NEWOKA2878,Default,ZBTJ,36360,44160,43980,50880,B738,35.8,OkayAirways,Default,226,NEWB1450,60
0420170819,NEWOKA2847,ZBTJ,Default,52200,62100,55260,63180,B738,35.8,OkayAirways,Default,222,NEWB1450,0
0420170819,NEWOKA2877,ZBTJ,Default,24900,32100,25440,31920,B738,35.8,OkayAirways,Default,222,NEWB1450,0
0420170819,NEWCSH9063,Default,ZBTJ,57360,66060,64380,70620,B738,35.8,ShanghaiAirlines,Default,610,NEWB1453,60
0420170819,NEWCSH9064,ZBTJ,Default,73160,78900,76620,0,B738,35.8,ShanghaiAirlines,Default,610,NEWB1453,0
0420170819,NEWCHH7167,Default,ZBTJ,26460,30960,26880,31020,B738,35.8,HainanAirlines,Default,414R,NEWB1502,60
0420170819,NEWCCA1678,ZBTJ,Default,42500,52400,44700,53040,B738,35.8,AirChina,Default,203,NEWB1526,0
0420170819,NEWCCA1677,Default,ZBTJ,28260,36360,33180,39660,B738,35.8,AirChina,Default,107,NEWB1526,60
0420170819,NEWJYH1055,Default,ZBTJ,23160,35160,25500,35220,B738,35.8,TRANSJADE,Default,115,NEWB1552,60
0420170819,NEWOKA2823,ZBTJ,Default,26700,32100,26760,31740,B738,35.8,OkayAirways,Default,222,NEWB1581,0
0420170819,NEWLKE9728,ZBTJ,Default,81700,3000,83700,91440,B738,35.8,LUCKYAIR,Default,415R,NEWB1588,0
0420170819,NEWLKE9727,Default,ZBTJ,69060,77160,71400,80100,B738,35.8,LUCKYAIR,Default,412,NEWB1588,60
0420170819,NEWCSN6580,Default,ZBTJ,47760,56460,49920,57960,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB1651,60
0420170819,NEWCSN6580,ZBTJ,Default,60300,64200,62520,65340,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB1651,0
0420170819,NEWGCR7584,Default,ZBTJ,45060,52860,45540,52920,A320,34.1,TianjinAirlines,Default,217,NEWB1659,60
