data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0320170814,NEWTGW188,Default,ZBTJ,5490,27090,6270,27150,B788,60.0,SCOOTER,Default,102,NEW9VOJC,90
0320170814,NEWTGW187,ZBTJ,Default,33600,55200,34380,0,B788,60.0,SCOOTER,Default,102,NEW9VOJC,0
0320170814,NEWAIB000S,ZBTJ,Default,36000,39600,37020,39600,A320,34.1,ChinaEasternAirlines,Default,215,NEWB000S,0
0320170814,NEWCCA1241,ZBTJ,Default,55800,64500,56340,63660,B738,35.8,AirChina,Default,117,NEWB1418,0
0320170814,NEWCCA1246,Default,ZBTJ,42660,51060,43200,51120,B738,35.8,AirChina,Default,109,NEWB1418,60
0320170814,NEWFZA6601,Default,ZBTJ,33960,41460,41040,47640,B738,35.8,STRAITAIR,Default,415,NEWB1480,60
0320170814,NEWFZA6602,ZBTJ,Default,48780,52200,51060,57420,B738,35.8,STRAITAIR,Default,419,NEWB1480,0
0320170814,NEWJYH1056,ZBTJ,Default,44100,54900,44160,52860,B738,35.8,TRANSJADE,Default,116,NEWB1556,0
0320170814,NEWCJX8962,ZBTJ,Default,64980,67500,68940,75300,B738,35.8,AIRCRANE,Default,114,NEWB1558,0
0320170814,NEWCJX8961,Default,ZBTJ,49560,57660,57480,63840,B738,35.8,AIRCRANE,Default,112,NEWB1558,60
0320170814,NEWFZA6555,Default,ZBTJ,65460,74460,65640,74520,B738,35.8,STRAITAIR,Default,416R,NEWB1559,60
0320170814,NEWFZA6555,ZBTJ,Default,78060,85200,78240,84240,B738,35.8,STRAITAIR,Default,416R,NEWB1559,0
0320170814,NEWCSZ9123,Default,ZBTJ,55560,66360,57780,67320,A320,34.1,ShenzhenAirlines,Default,109,NEWB1602,60
0320170814,NEWCSZ9124,ZBTJ,Default,70800,82500,71280,81480,A320,34.1,ShenzhenAirlines,Default,117,NEWB1602,0
0320170814,NEWQDA9854,Default,ZBTJ,58260,67560,58980,67620,A320,34.1,SKYLEGEND,Default,113,NEWB1617,60
0320170814,NEWQDA9854,ZBTJ,Default,75000,79500,75240,78240,A320,34.1,SKYLEGEND,Default,113,NEWB1617,0
0320170814,NEWQDA9853,Default,ZBTJ,24660,29760,25080,29820,A320,34.1,SKYLEGEND,Default,114,NEWB1617,60
0320170814,NEWQDA9853,ZBTJ,Default,36000,45300,36240,44580,A320,34.1,SKYLEGEND,Default,115,NEWB1617,0
0320170814,NEWGCR7578,Default,ZBTJ,61260,67260,62940,68280,A320,34.1,TianjinAirlines,Default,207,NEWB1618,60
0320170814,NEWGCR7578,ZBTJ,Default,72000,600,72960,86820,A320,34.1,TianjinAirlines,Default,415L,NEWB1618,0
0320170814,NEWGCR7840,Default,ZBTJ,68460,81960,68100,82020,A320,34.1,TianjinAirlines,Default,214,NEWB1658,60
0320170814,NEWCXA8126,ZBTJ,Default,74100,84000,74760,83220,B738,35.8,XiamenAirlines,Default,230,NEWB1749,0
0320170814,NEWCXA868,Default,ZBTJ,54660,64560,60240,69960,B738,35.8,XiamenAirlines,Default,226,NEWB1749,60
0320170814,NEWCCA167R,ZBTJ,Default,21600,28800,21660,26940,B738,35.8,AirChina,Default,109,NEWB1767,0
0320170814,NEWCSN312T,ZBTJ,Default,40380,45900,44820,52080,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB1800,0
0320170814,NEWCSN312T,Default,ZBTJ,27060,34560,32940,39240,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB1800,60
0320170814,NEWCSC8816,Default,ZBTJ,46020,52320,46560,52320,A320,34.1,SichuanAirlines,Default,113,NEWB1818,120
0320170814,NEWCSC8816,ZBTJ,Default,56100,63600,58920,64200,A320,34.1,SichuanAirlines,Default,116,NEWB1818,0
0320170814,NEWGCR7853,ZBTJ,Default,29760,36600,30120,35880,E190,28.72,TianjinAirlines,Default,414L,NEWB1851,0
0320170814,NEWCSC8567,Default,ZBTJ,27360,34860,30720,37260,A321,34.1,SichuanAirlines,Default,116,NEWB1890,60
0320170814,NEWCSC8567,ZBTJ,Default,38700,47400,40800,48480,A321,34.1,SichuanAirlines,Default,113,NEWB1890,0
0320170814,NEWCSC8568,Default,ZBTJ,50220,58920,52560,59340,A321,34.1,SichuanAirlines,Default,116,NEWB1890,120
0320170814,NEWCSC8568,ZBTJ,Default,62520,69900,63960,70200,A321,34.1,SichuanAirlines,Default,116,NEWB1890,0
0320170814,NEWFZA6556,ZBTJ,Default,53400,62400,53460,61200,B738,35.8,STRAITAIR,Default,412,NEWB1905,0
0320170814,NEWFZA6556,Default,ZBTJ,41760,49560,42120,49620,B738,35.8,STRAITAIR,Default,209,NEWB1905,60
0320170814,NEWCXA8314,Default,ZBTJ,40560,51960,42000,52020,B738,35.8,XiamenAirlines,Default,230,NEWB1970,60
0320170814,NEWCXA8379,ZBTJ,Default,63900,75900,65220,75240,B738,35.8,XiamenAirlines,Default,229,NEWB1970,0
0320170814,NEWCDG4801,Default,ZBTJ,26760,37260,27840,37320,B738,35.8,shandongAirlines,Default,109,NEWB1987,60
0320170814,NEWCDG8709,ZBTJ,Default,40560,48300,41880,47940,B738,35.8,shandongAirlines,Default,109,NEWB1987,0
0320170814,NEWCDG4802,ZBTJ,Default,76500,86100,77940,86280,B738,35.8,shandongAirlines,Default,201,NEWB1987,0
0320170814,NEWCDG8710,Default,ZBTJ,64860,72660,65040,72720,B738,35.8,shandongAirlines,Default,118,NEWB1987,60
0320170814,NEWCKK214,Default,ZBTJ,64890,8790,34170,64410,B77L,64.8,ChinaCargoAirlines,Default,898,NEWB2077,90
0320170814,NEWCKK214,ZBTJ,Default,65520,22800,69840,75600,B77L,64.8,ChinaCargoAirlines,Default,897,NEWB2077,0
0320170814,NEWCAO1018,ZBTJ,Default,65100,72600,66120,72120,B77L,64.8,AirChinaInternationalCorporation,Default,105,NEWB2096,0
0320170814,NEWCAO1018,Default,ZBTJ,77190,43890,-9990,43950,B77L,64.8,AirChinaInternationalCorporation,Default,101,NEWB2096,90
0320170814,NEWCSN3168,Default,ZBTJ,58260,64860,59880,65820,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB2694,60
0320170814,NEWCSN3167,ZBTJ,Default,68700,75600,69720,75480,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB2694,0
0320170814,NEWGCR7835,ZBTJ,Default,32400,37200,33780,38460,E145,20.04,TianjinAirlines,Default,412,NEWB3083,0
0320170814,NEWGCR7911,ZBTJ,Default,30300,35400,30480,34440,E145,20.04,TianjinAirlines,Default,416L,NEWB3087,0
0320170814,NEWGCR7890,Default,ZBTJ,48090,58590,52950,62490,A332,60.3,TianjinAirlines,Default,418,NEWB3108,90
0320170814,NEWGCR7851,ZBTJ,Default,64200,71100,65580,71760,E190,28.72,TianjinAirlines,Default,217,NEWB3108,0
0320170814,NEWHXA2670,Default,ZBTJ,49860,55860,50640,57060,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3118,60
0320170814,NEWHXA2656,ZBTJ,Default,62700,67200,63540,66420,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3118,0
0320170814,NEWGCR7909,ZBTJ,Default,40800,48000,41520,48360,E190,28.72,TianjinAirlines,Default,415R,NEWB3161,0
0320170814,NEWGCR7922,Default,ZBTJ,71460,75660,75060,78000,E190,28.72,TianjinAirlines,Default,409,NEWB3161,60
0320170814,NEWGCR7910,Default,ZBTJ,50520,58020,51900,58500,E190,28.72,TianjinAirlines,Default,410,NEWB3161,120
0320170814,NEWGCR7921,ZBTJ,Default,64500,68700,65400,68100,E190,28.72,TianjinAirlines,Default,416L,NEWB3161,0
0320170814,NEWCBG8821,Default,ZBTJ,44820,53220,47760,55500,E190,28.72,SPRAY,Default,116,NEWB3165,120
0320170814,NEWCBG8822,ZBTJ,Default,57000,66600,58440,66480,E190,28.72,SPRAY,Default,114,NEWB3165,0
0320170814,NEWCGZ7121,Default,ZBTJ,58860,66960,58860,67020,E190,28.72,COLORFUL,Default,115,NEWB3242,60
0320170814,NEWCGZ7122,ZBTJ,Default,70560,78600,70560,79020,E190,28.72,COLORFUL,Default,115,NEWB3242,0
0320170814,NEWJOY159T,Default,ZBTJ,34920,38520,59040,62700,MA60,29.2,Joyair,Default,502,NEWB3710,120
0320170814,NEWJOY1595,ZBTJ,Default,51000,55100,51240,55200,MA60,29.2,Joyair,Default,502,NEWB3722,0
0320170814,NEWJOY1601,Default,ZBTJ,41820,46020,45300,48360,MA60,29.2,Joyair,Default,503,NEWB3722,120
0320170814,NEWOKA2832,Default,ZBTJ,60960,72060,62040,72660,B739,34.3,OkayAirways,Default,224,NEWB5181,60
0320170814,NEWOKA2831,ZBTJ,Default,29700,41100,29760,40320,B739,34.3,OkayAirways,Default,222,NEWB5181,0
0320170814,NEWCCA801,ZBTJ,Default,51000,55500,55500,0,B737,35.8,AirChina,Default,108,NEWB5228,0
0320170814,NEWCCA1250,Default,ZBTJ,37560,44760,38700,44760,B737,35.8,AirChina,Default,117,NEWB5228,60
0320170814,NEWCES5948,ZBTJ,Default,52620,61800,53520,65040,B737,35.8,ChinaEasternAirlines,Default,219,NEWB5243,0
0320170814,NEWCES5947,Default,ZBTJ,34260,45660,37620,51480,B737,35.8,ChinaEasternAirlines,Default,217,NEWB5243,60
0320170814,NEWCXA8621,ZBTJ,Default,75900,84600,78960,85800,B738,35.8,XiamenAirlines,Default,229,NEWB5309,0
0320170814,NEWCXA8140,Default,ZBTJ,60360,70860,65820,74580,B738,35.8,XiamenAirlines,Default,230,NEWB5309,60
0320170814,NEWEPA6283,Default,ZBTJ,45660,54660,51840,58800,B738,35.8,DONGHAIAIR,Default,208,NEWB5313,60
0320170814,NEWEPA6284,ZBTJ,Default,60800,67500,62340,69900,B738,35.8,DONGHAIAIR,Default,206,NEWB5313,0
0320170814,NEWCHH7168,ZBTJ,Default,36900,40500,36960,39120,B738,35.8,HainanAirlines,Default,418R,NEWB5373,0
0320170814,NEWCXA8204,Default,ZBTJ,50760,59460,50700,59520,B738,35.8,XiamenAirlines,Default,228,NEWB5382,60
0320170814,NEWCXA8204,ZBTJ,Default,63060,67500,65760,68160,B738,35.8,XiamenAirlines,Default,228,NEWB5382,0
0320170814,NEWCCA1527,ZBTJ,Default,59400,66900,67980,73080,B737,35.8,AirChina,Default,108,NEWB5442,0
0320170814,NEWCCA1372,Default,ZBTJ,43560,54960,45600,55020,B737,35.8,AirChina,Default,203,NEWB5442,60
0320170814,NEWCCA1389,ZBTJ,Default,55560,68700,58320,70800,B738,35.8,AirChina,Default,118,NEWB5447,0
0320170814,NEWCCA1642,Default,ZBTJ,40560,49860,46260,54420,B738,35.8,AirChina,Default,109,NEWB5447,60
0320170814,NEWCSH9264,Default,ZBTJ,50460,59160,52020,59760,B738,35.8,ShanghaiAirlines,Default,609,NEWB5460,60
0320170814,NEWCSH9134,ZBTJ,Default,62760,69900,70380,75600,B738,35.8,ShanghaiAirlines,Default,609,NEWB5460,0
0320170814,NEWCCA1678,Default,ZBTJ,53760,63960,59400,67560,B738,35.8,AirChina,Default,108,NEWB5485,60
0320170814,NEWCCA1678,ZBTJ,Default,69000,76200,72120,78000,B738,35.8,AirChina,Default,109,NEWB5485,0
0320170814,NEWCCA151,ZBTJ,Default,32700,36600,33360,36120,B738,35.8,AirChina,Default,201,NEWB5495,0
0320170814,NEWCCA1671,ZBTJ,Default,42000,54000,42780,52860,B738,35.8,AirChina,Default,202,NEWB5508,0
0320170814,NEWCCA812,Default,ZBTJ,11160,27960,12780,35280,B738,35.8,AirChina,Default,108,NEWB5508,60
0320170814,NEWCCA1320,Default,ZBTJ,69060,80160,71580,80880,B738,35.8,AirChina,Default,107,NEWB5509,60
0320170814,NEWCCA1319,ZBTJ,Default,54300,64200,56520,67140,B738,35.8,AirChina,Default,118,NEWB5509,0
