data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0320170819,NEWTGW187,ZBTJ,Default,33600,55200,35340,0,B788,60.0,SCOOTER,Default,105,NEW9VOJC,0
0320170819,NEWCCA1533,ZBTJ,Default,30420,35700,32940,38040,B737,35.8,AirChina,Default,118,NEWB1418,0
0320170819,NEWCCA1242,Default,ZBTJ,71160,79860,70860,79920,B738,35.8,AirChina,Default,108,NEWB1418,60
0320170819,NEWOKA2945,ZBTJ,Default,27900,40200,29220,40080,B739,34.3,OkayAirways,Default,224,NEWB1420,0
0320170819,NEWCDG4718,ZBTJ,Default,55320,55800,58320,61380,B738,35.8,shandongAirlines,Default,118,NEWB1436,0
0320170819,NEWCDG4718,Default,ZBTJ,42960,48060,50040,54180,B738,35.8,shandongAirlines,Default,109,NEWB1436,60
0320170819,NEWOKA2878,Default,ZBTJ,36360,44160,43980,50880,B738,35.8,OkayAirways,Default,226,NEWB1450,60
0320170819,NEWOKA2847,ZBTJ,Default,52200,62100,55260,63180,B738,35.8,OkayAirways,Default,223,NEWB1450,0
0320170819,NEWCSH9063,Default,ZBTJ,57360,66060,64380,70620,B738,35.8,ShanghaiAirlines,Default,610,NEWB1453,60
0320170819,NEWCSH9064,ZBTJ,Default,73160,78900,76620,0,B738,35.8,ShanghaiAirlines,Default,609,NEWB1453,0
0320170819,NEWCHH7167,Default,ZBTJ,26460,30960,26880,31020,B738,35.8,HainanAirlines,Default,418,NEWB1502,60
0320170819,NEWCCA1677,Default,ZBTJ,28260,36360,33180,39660,B738,35.8,AirChina,Default,118,NEWB1526,60
0320170819,NEWCCA1678,ZBTJ,Default,42500,52400,44700,53040,B738,35.8,AirChina,Default,118,NEWB1526,0
0320170819,NEWCSN6580,ZBTJ,Default,60300,64200,62520,65340,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB1651,0
0320170819,NEWCSN6580,Default,ZBTJ,47820,56520,49980,58020,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB1651,120
0320170819,NEWGCR7584,ZBTJ,Default,56700,63600,57720,63060,A320,34.1,TianjinAirlines,Default,417,NEWB1659,0
0320170819,NEWGCR7584,Default,ZBTJ,45060,52860,45540,52920,A320,34.1,TianjinAirlines,Default,412,NEWB1659,60
0320170819,NEWGCR7577,Default,ZBTJ,33660,47160,33780,47220,A320,34.1,TianjinAirlines,Default,206,NEWB1692,60
0320170819,NEWGCR7577,ZBTJ,Default,51000,57300,54480,60240,A320,34.1,TianjinAirlines,Default,416,NEWB1692,0
0320170819,NEWGCR7989,ZBTJ,Default,72600,83100,75360,0,A320,34.1,TianjinAirlines,Default,416L,NEWB1849,0
0320170819,NEWGCR7816,Default,ZBTJ,55560,60360,67500,70920,A320,34.1,TianjinAirlines,Default,413,NEWB1849,60
0320170819,NEWGCR7839,ZBTJ,Default,28500,43800,28740,42660,A320,34.1,TianjinAirlines,Default,416R,NEWB1850,0
0320170819,NEWGCR7970,Default,ZBTJ,12960,23460,15300,23520,A320,34.1,TianjinAirlines,Default,414,NEWB1850,60
0320170819,NEWGCR7840,Default,ZBTJ,68460,81960,68760,82020,A320,34.1,TianjinAirlines,Default,210,NEWB1850,60
0320170819,NEWOKA2710,Default,ZBTJ,55860,64860,59400,67680,B738,35.8,OkayAirways,Default,223,NEWB1963,60
0320170819,NEWOKA2707,ZBTJ,Default,75900,80400,76260,78720,B739,34.3,OkayAirways,Default,226,NEWB1963,0
0320170819,NEWCDG4717,ZBTJ,Default,34500,39000,34680,38520,B738,35.8,shandongAirlines,Default,118,NEWB1986,0
0320170819,NEWCDG4717,Default,ZBTJ,25260,30060,25680,30120,B738,35.8,shandongAirlines,Default,117,NEWB1986,60
0320170819,NEWCKK214,ZBTJ,Default,41700,22800,53640,59520,B77L,64.8,ChinaCargoAirlines,Default,875,NEWB2077,0
