data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0320180718,NEWTGW138,Default,ZBTJ,5790,27090,7830,27330,B789,60.0,SCOOTER,Default,101,NEW9VOFD,90
0320180718,NEWTGW139,ZBTJ,Default,33600,55200,35280,56880,B789,60.0,SCOOTER,Default,102,NEW9VOFD,0
0320180718,NEWCBJ5717,Default,ZBTJ,23760,34560,24300,34620,A321,34.1,BeijingCapitalAirlines,Default,419,NEWB1012,60
0320180718,NEWCBJ5196,ZBTJ,Default,38400,51600,39300,52260,A321,34.1,BeijingCapitalAirlines,Default,414,NEWB1012,0
0320180718,NEWCCA1679,ZBTJ,Default,28500,38400,29700,37800,B738,35.8,AirChina,Default,118,NEWB1218,0
0320180718,NEWCUA2217,ZBTJ,Default,24600,32400,24780,30540,B738,35.8,LIANHANG,Default,114,NEWB1279,0
0320180718,NEWCXA8089,ZBTJ,Default,28800,35400,28860,34860,B738,35.8,XiamenAirlines,Default,227,NEWB1287,0
0320180718,NEWOKA2884,ZBTJ,Default,81300,2400,81360,14280,B738,35.8,OkayAirways,Default,226,NEWB1338,0
0320180718,NEWOKA2778,Default,ZBTJ,62520,73020,69360,79200,B738,35.8,OkayAirways,Default,226,NEWB1338,120
0320180718,NEWAMU238,Default,ZBTJ,29460,40560,30300,40620,A320,34.1,AirMacau,Default,106,NEWB1338,60
0320180718,NEWAMU237,ZBTJ,Default,44160,55200,45240,56340,A320,34.1,AirMacau,Default,106,NEWB1338,0
0320180718,NEWCSN3168,Default,ZBTJ,57960,64560,62700,68160,B738,35.8,ChinaSouthernAirlines,Default,218,NEWB1411,60
0320180718,NEWCSN3167,ZBTJ,Default,70700,76600,72180,78180,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB1411,0
0320180718,NEWCCA125X,Default,ZBTJ,41060,46060,42120,47100,B738,35.8,AirChina,Default,109,NEWB1418,60
0320180718,NEWCCA1669,ZBTJ,Default,61800,70200,65580,72540,B738,35.8,AirChina,Default,202,NEWB1418,0
0320180718,NEWCUA2218,Default,ZBTJ,70260,78060,71580,78120,B738,35.8,LIANHANG,Default,115,NEWB1427,60
0320180718,NEWCXA8353,ZBTJ,Default,25200,33300,25560,32040,B738,35.8,XiamenAirlines,Default,227,NEWB1456,0
0320180718,NEWOKA3085,ZBTJ,Default,24600,32400,25440,31560,B738,35.8,OkayAirways,Default,224,NEWB1485,0
0320180718,NEWCCA8278,Default,ZBTJ,69960,77760,69840,77820,B738,35.8,AirChina,Default,109,NEWB1528,60
0320180718,NEWQDA6003,Default,ZBTJ,25560,32160,25620,32160,A320,34.1,SKYLEGEND,Default,115,NEWB1648,60
0320180718,NEWQDA6003,ZBTJ,Default,36000,48600,36720,47340,A320,34.1,SKYLEGEND,Default,114,NEWB1648,0
0320180718,NEWCSC8861,Default,ZBTJ,66060,74760,66480,74820,A320,34.1,SichuanAirlines,Default,114,NEWB1665,60
0320180718,NEWCSC8862,ZBTJ,Default,79500,3900,79560,14580,A320,34.1,SichuanAirlines,Default,114,NEWB1665,0
0320180718,NEWCQH8509,Default,ZBTJ,59160,65760,60480,65820,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB1671,60
0320180718,NEWCQH8510,ZBTJ,Default,71100,77400,71700,76020,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB1671,0
0320180718,NEWOKA310V,Default,ZBTJ,27060,30060,31080,34080,B738,35.8,OkayAirways,Default,225,NEWB1732,60
0320180718,NEWOKA2897,ZBTJ,Default,36100,48000,38100,48480,B738,35.8,OkayAirways,Default,224,NEWB1732,0
0320180718,NEWOKA2898,Default,ZBTJ,66120,77820,66900,78000,B738,35.8,OkayAirways,Default,225,NEWB1732,120
0320180718,NEWCCA1259,ZBTJ,Default,61500,71400,62280,71820,B738,35.8,AirChina,Default,203,NEWB1762,0
0320180718,NEWCCA1428,Default,ZBTJ,42660,51960,43320,52020,B737,35.8,AirChina,Default,118,NEWB1762,60
0320180718,NEWGCR6511,Default,ZBTJ,36360,42660,46380,52200,A320,34.1,TianjinAirlines,Default,206,NEWB1850,60
0320180718,NEWGCR6512,ZBTJ,Default,53340,54600,56280,61980,A320,34.1,TianjinAirlines,Default,418R,NEWB1850,0
0320180718,NEWCES5752,ZBTJ,Default,32400,45300,33480,43980,B738,35.8,ChinaEasternAirlines,Default,216,NEWB1907,0
0320180718,NEWOKA2907,Default,ZBTJ,23460,35760,25200,36660,B738,35.8,OkayAirways,Default,226,NEWB1962,60
0320180718,NEWOKA2965,ZBTJ,Default,44100,53400,44400,52320,B738,35.8,OkayAirways,Default,226,NEWB1962,0
0320180718,NEWCXA831,ZBTJ,Default,50100,59400,51960,61740,B738,35.8,XiamenAirlines,Default,229,NEWB1964,0
0320180718,NEWCXA8470,Default,ZBTJ,37860,46260,38400,46740,B738,35.8,XiamenAirlines,Default,229,NEWB1964,60
0320180718,NEWCYZ9111,ZBTJ,Default,33300,42300,36060,43980,B752,38.05,ChinaPost,Default,891,NEWB2825,0
0320180718,NEWCYZ9102,Default,ZBTJ,22260,28560,22260,28620,B752,38.05,ChinaPost,Default,890,NEWB2825,60
0320180718,NEWCSS7156,ZBTJ,Default,21780,21900,23520,28980,B733,28.3,SHUNFENG,Default,909,NEWB2988,0
0320180718,NEWCSS7155,Default,ZBTJ,5160,10560,15420,20640,B733,28.3,SHUNFENG,Default,891,NEWB2988,60
0320180718,NEWCES5439,Default,ZBTJ,49920,58020,50400,58080,A20N,35.8,ChinaEasternAirlines,Default,216,NEWB300R,120
