data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20170819,GCR7578 de,ZBTJ,ZWWW,71700,83280,74820,89280,A320,34.1,TianjinAirlines,16R,211,B1692,
20170819,QDA9854 ar,ZBLA,ZBTJ,58200,67500,58620,67560,A320,34.1,SKYLEGEND,16L,112,B1693,
20170819,QDA9854 de,ZBTJ,ZSQD,75000,79500,76080,79020,A320,34.1,SKYLEGEND,16R,110,B1693,
20170819,QDA9853 ar,ZSQD,ZBTJ,24600,29700,25260,29760,A320,34.1,SKYLEGEND,16L,112,B1695,
20170819,QDA9853 de,ZBTJ,ZBLA,36000,45300,36600,44400,A320,34.1,SKYLEGEND,16R,113,B1695,
20170819,CXA8682 ar,ZSAM,ZBTJ,69600,80100,70440,80160,B738,35.8,XiamenAirlines,16L,225,B1706,
20170819,CXA8097 de,ZBTJ,ZSQZ,29700,37500,34140,42840,B738,35.8,XiamenAirlines,16R,227,B1709,
20170819,CXA8098 ar,ZSQZ,ZBTJ,66300,76500,69120,78180,B738,35.8,XiamenAirlines,16L,227,B1709,
20170819,OKA2897 de,ZBTJ,ZPPP,35100,48000,36480,46860,B738,35.8,OkayAirways,16R,223,B1732,
20170819,OKA2898 ar,ZPPP,ZBTJ,66000,77400,67860,78780,B738,35.8,OkayAirways,16L,222,B1732,
20170819,OKA2884 de,ZBTJ,ZLXY,81000,2400,82560,88500,B738,35.8,OkayAirways,16R,223,B1732,
20170819,DKH1135 ar,ZSPD,ZBTJ,51300,59700,55020,60780,A321,34.1,ShanghaiJuneyaoAirlines,16L,112,B1808,
20170819,DKH1135 de,ZBTJ,ZYBS,63300,69600,66300,71640,A321,34.1,ShanghaiJuneyaoAirlines,16R,111,B1808,
20170819,GCR7815 de,ZBTJ,ZSQD,27900,32100,28140,31020,A320,34.1,TianjinAirlines,16R,211,B1849,
20170819,GCR7816 ar,ZSQD,ZBTJ,55500,60300,67440,70860,A320,34.1,TianjinAirlines,16L,211,B1849,
20170819,GCR7989 de,ZBTJ,RJTT,72600,83100,75360,0,A320,34.1,TianjinAirlines,16R,210,B1849,
20170819,GCR7970 ar,UHWW,ZBTJ,12900,23400,15240,23460,A320,34.1,TianjinAirlines,16L,211,B1850,
20170819,GCR7839 de,ZBTJ,ZWWW,28500,43800,28740,42660,A320,34.1,TianjinAirlines,16R,210,B1850,
20170819,GCR7840 ar,ZWWW,ZBTJ,68400,81900,68700,81960,A320,34.1,TianjinAirlines,16L,213,B1850,
20170819,CXA8125 ar,ZSAM,ZBTJ,31800,42000,38640,48240,B738,35.8,XiamenAirlines,16L,227,B1913,
20170819,CXA867 de,ZBTJ,ZSAM,50700,60900,52440,61860,B738,35.8,XiamenAirlines,16R,225,B1913,
20170819,CSN3134 de,ZBTJ,ZGGG,45000,56400,45900,55320,B738,35.8,ChinaSouthernAirlines,16R,220,B1921,
20170818,OKA2878 ar,ZSNB,ZBTJ,-18600,-10800,300,6660,B738,35.8,OkayAirways,16L,222,B1963,
20170819,OKA2709 de,ZBTJ,ZSFZ,39300,48600,45720,54240,B738,35.8,OkayAirways,16R,224,B1963,
20170819,OKA2710 ar,ZSFZ,ZBTJ,55800,64800,59340,67620,B738,35.8,OkayAirways,16L,222,B1963,
20170819,OKA2707 de,ZBTJ,ZYTL,75900,80400,76260,78720,B739,34.3,OkayAirways,16R,223,B1963,
20170819,CDG4717 ar,ZSQD,ZBTJ,25200,30000,25620,30060,B738,35.8,shandongAirlines,16L,201,B1986,
20170819,CDG4717 de,ZBTJ,ZBHH,34500,39000,34680,38520,B738,35.8,shandongAirlines,16R,107,B1986,
20170819,CDG4801 ar,ZSAM,ZBTJ,26700,37200,38220,46920,B738,35.8,shandongAirlines,16L,201,B1987,
20170819,CDG8709 de,ZBTJ,ZLIC,48120,48300,51180,57180,B738,35.8,shandongAirlines,16R,108,B1987,
20170819,CDG8710 ar,ZLIC,ZBTJ,64800,72900,72660,78600,B738,35.8,shandongAirlines,16L,203,B1987,
20170819,CDG4802 de,ZBTJ,ZSAM,79800,86100,81960,90720,B738,35.8,shandongAirlines,16L,203,B1987,
20170819,CKK214 ar,EKCH,ZBTJ,64800,8700,9900,40500,B77L,64.8,ChinaCargoAirlines,16L,897,B2077,
20170819,CKK214 de,ZBTJ,ZSPD,41700,22800,53640,59520,B77L,64.8,ChinaCargoAirlines,16R,876,B2077,
20170819,CAO1070 de,ZBTJ,ZSPD,60900,68100,60960,8100,B77L,64.8,AirChinaInternationalCorporation,16R,101,B2096,
20170819,CAO1070 ar,KJFK,ZBTJ,1500,55200,16560,63720,B77L,64.8,AirChinaInternationalCorporation,16L,105,B2096,
20170819,CES2083 ar,ZSPD,ZBTJ,36000,44400,41220,48120,A320,34.1,ChinaEasternAirlines,16L,215,B2229,
20170819,CES2083 de,ZBTJ,ZBCF,52500,56100,56160,59820,A320,34.1,ChinaEasternAirlines,16R,218,B2229,
20170819,CES2084 ar,ZBCF,ZBTJ,59700,64800,63600,66780,A320,34.1,ChinaEasternAirlines,16L,219,B2229,
20170819,CES2084 de,ZBTJ,ZSPD,68400,75900,73080,79080,A320,34.1,ChinaEasternAirlines,16R,216,B2229,
20170819,CCA177Y ar,ZSHC,ZBTJ,23400,31200,24180,31260,A319,34.09,AirChina,16L,201,B2404,
20170819,CCA177X de,ZBTJ,ZSHC,34200,41400,43020,49680,A319,34.09,AirChina,16R,108,B2404,
20170819,CSN3301 ar,ZGGG,ZBTJ,39000,50100,40320,50160,A320,34.1,ChinaSouthernAirlines,16L,221,B2406,
20170819,CSN3302 de,ZBTJ,ZGGG,53700,65100,54960,63840,A320,34.1,ChinaSouthernAirlines,16R,220,B2406,
20170819,LHA4015 ar,ZSNT,ZBTJ,9600,15600,8400,15660,B733,28.3,LonghaoAirlines,16L,897,B2572,
20170819,LHA4016 de,ZBTJ,ZSNT,18600,24900,18660,24360,B733,28.3,LonghaoAirlines,16L,897,B2572,
20170819,CYZ9102 ar,ZSNJ,ZBTJ,22200,28500,23040,28560,B734,28.9,ChinaPost,16L,897,B2882,
20170819,CYZ9111 de,ZBTJ,ZLLL,33300,42300,34860,42120,B734,28.9,ChinaPost,16R,876,B2882,
20170819,CYZ9112 ar,ZLLL,ZBTJ,76200,84900,75780,84960,B734,28.9,ChinaPost,16L,897,B2882,
20170819,YZR7943 de,ZBTJ,ZGSZ,3600,15600,15000,24960,B733,28.3,YangtzeRiverExpress,16R,875,B2885,
20170819,YZR7944 ar,ZSNB,ZBTJ,16500,24300,45000,51120,B733,28.3,YangtzeRiverExpress,16L,897,B2885,
20170819,CYZ9101 de,ZBTJ,ZSNJ,1500,7800,4560,9060,B733,28.3,ChinaPost,16R,876,B2887,
20170819,CSS6863 ar,ZYTX,ZBTJ,4500,10200,4440,10260,B752,38.05,SHUNFENG,16L,897,B2899,
20170819,CSS6863 de,ZBTJ,ZSHC,13800,21000,14700,20340,B752,38.05,SHUNFENG,16R,876,B2899,
20170819,GCR7830 ar,ZBHH,ZBTJ,67200,72000,68760,72360,E145,20.04,TianjinAirlines,16L,214,B3081,
20170819,GCR7911 de,ZBTJ,ZBCF,29700,34800,29700,33300,E145,20.04,TianjinAirlines,16R,208,B3083,
20170819,GCR7912 ar,ZBCF,ZBTJ,38400,43200,38220,43260,E145,20.04,TianjinAirlines,16L,214,B3083,
20170819,GCR7849 de,ZBTJ,ZYCY,60000,63600,60060,63000,E145,20.04,TianjinAirlines,16R,211,B3083,
20170819,GCR7850 ar,ZYCY,ZBTJ,71400,76200,70320,76260,E145,20.04,TianjinAirlines,16L,211,B3083,
20170819,GCR7829 de,ZBTJ,ZBHH,53700,59100,54300,58080,E145,20.04,TianjinAirlines,16R,211,B3087,
20170819,GCR7883 de,ZBTJ,ZSSS,31200,36300,33600,39060,E190,28.72,TianjinAirlines,16R,211,B3100,
20170819,GCR7884 ar,ZSSS,ZBTJ,40200,48600,48120,54660,E190,28.72,TianjinAirlines,16L,211,B3100,
20170819,GCR7813 de,ZBTJ,ZYTL,55860,55200,58560,61080,A320,34.1,TianjinAirlines,16R,211,B3100,
20170819,CGZ7137 ar,ZUTR,ZBTJ,55800,65700,57300,66720,E190,28.72,COLORFUL,16L,110,B3116,
20170819,CGZ7138 de,ZBTJ,ZUTR,69600,80100,71760,80100,E190,28.72,COLORFUL,16R,110,B3116,
20170818,GCR7860 ar,ZHHH,ZBTJ,-4500,-84000,12060,18180,A320,34.1,TianjinAirlines,16L,211,B3117,
20170819,GCR7921 de,ZBTJ,ZSYT,28800,33600,30960,33660,E190,28.72,TianjinAirlines,16R,211,B3117,
20170819,GCR7922 ar,ZSYT,ZBTJ,36300,40200,37020,40260,E190,28.72,TianjinAirlines,16L,210,B3117,
20170819,GCR7909 de,ZBTJ,ZYQQ,43200,50700,43980,50820,E190,28.72,TianjinAirlines,16R,208,B3117,
20170819,GCR7910 ar,ZYQQ,ZBTJ,54300,62100,53940,62160,E190,28.72,TianjinAirlines,16L,213,B3117,
20170819,GCR7827 de,ZBTJ,ZBDS,65100,71400,66480,71340,E190,28.72,TianjinAirlines,16R,209,B3117,
20170819,GCR7903 de,ZBTJ,ZYTX,32700,38400,38640,42420,E190,28.72,TianjinAirlines,16R,209,B3120,
20170819,GCR7904 ar,ZYTX,ZBTJ,59100,64800,65100,68940,E190,28.72,TianjinAirlines,16L,210,B3120,
20170819,GCR6657 de,ZBTJ,ZYTL,73500,77100,74220,77400,E190,28.72,TianjinAirlines,16R,209,B3120,
20170818,GCR7804 ar,ZLLL,ZBTJ,-9000,-600,-3780,2940,E190,28.72,TianjinAirlines,16L,211,B3121,
20170819,GCR7841 de,ZBTJ,ZHCC,32400,38400,32760,37140,E190,28.72,TianjinAirlines,16R,210,B3121,
20170819,GCR7842 ar,ZHCC,ZBTJ,65400,70500,74040,78480,E190,28.72,TianjinAirlines,16L,213,B3121,
20170819,CBG8961 ar,ZSJH,ZBTJ,43500,50100,43380,50160,E190,28.72,SPRAY,16L,111,B3122,
20170819,CBG8962 de,ZBTJ,ZSJH,54900,61800,56400,62100,E190,28.72,SPRAY,16R,110,B3122,
20170819,GCR7923 de,ZBTJ,ZSYT,31500,36000,32340,35400,E145,20.04,TianjinAirlines,16R,209,B3123,
20170819,GCR7924 ar,ZSYT,ZBTJ,39000,43200,39780,43260,E145,20.04,TianjinAirlines,16L,213,B3123,
20170819,GCR758X de,ZBTJ,ZLXY,50100,54600,50700,56760,E190,28.72,TianjinAirlines,16R,211,B3123,
20170819,GCR6658 ar,ZYTL,ZBTJ,65700,69900,66180,69960,E190,28.72,TianjinAirlines,16L,214,B3129,
20170819,GCR7927 de,ZBTJ,ZBHH,29400,34500,38880,42780,E190,28.72,TianjinAirlines,16R,211,B3156,
20170819,GCR7928 ar,ZBHH,ZBTJ,50700,56100,63600,67740,E190,28.72,TianjinAirlines,16L,213,B3156,
20170819,GCR7853 de,ZBTJ,ZSHC,29700,36600,44580,51960,E190,28.72,TianjinAirlines,16R,210,B3157,
20170819,GCR647Y de,ZBTJ,ZSJN,25200,27900,26460,28560,E190,28.72,TianjinAirlines,16R,211,B3163,
20170819,CBG8823 ar,ZUKJ,ZBTJ,35400,45600,37500,47460,E190,28.72,SPRAY,16L,112,B3165,
20170819,CBG8824 de,ZBTJ,ZUKJ,49200,61200,51480,61320,E190,28.72,SPRAY,16R,110,B3165,
20170818,GCR6527 ar,ZGSD,ZBTJ,-18900,-8400,-5820,5700,E190,28.72,TianjinAirlines,16L,211,B3168,
20170819,GCR7821 de,ZBTJ,ZYTL,34200,36600,34260,35700,E190,28.72,TianjinAirlines,16R,210,B3168,
20170819,GCR7822 ar,ZYTL,ZBTJ,39900,43800,39960,43860,E190,28.72,TianjinAirlines,16L,211,B3168,
20170819,GCR7867 de,ZBTJ,ZSRZ,48000,51000,48060,51600,E190,28.72,TianjinAirlines,16R,209,B3168,
20170819,GCR785V ar,ZSHC,ZBTJ,30600,37800,34320,40860,E190,28.72,TianjinAirlines,16L,213,B3171,
20170819,GCR7803 de,ZBTJ,ZLLL,50400,59400,52140,59760,A320,34.1,TianjinAirlines,16R,209,B3171,
20170819,GCR7804 ar,ZLLL,ZBTJ,63300,72000,63420,72060,E190,28.72,TianjinAirlines,16L,211,B3171,
20170819,CBG8819 ar,ZHYC,ZBTJ,56400,63600,57060,63600,A320,34.1,SPRAY,16L,112,B3173,
20170819,CBG8820 de,ZBTJ,ZHYC,67800,75600,69900,76980,A320,34.1,SPRAY,16R,110,B3173,
20170819,GCR7869 de,ZBTJ,ZHHH,36600,44100,36900,43380,E190,28.72,TianjinAirlines,16R,209,B3189,
20170819,GCR7870 ar,ZHHH,ZBTJ,63900,70500,77580,83460,E190,28.72,TianjinAirlines,16L,211,B3189,
20170819,GCR6433 ar,ZYTL,ZBTJ,63600,67500,72240,75060,E190,28.72,TianjinAirlines,16L,211,B3192,
20170819,GCR6434 de,ZBTJ,ZYTL,76260,74700,82920,85740,E190,28.72,TianjinAirlines,16R,209,B3192,
20170819,GCR7581 ar,ZLXY,ZBTJ,49500,56400,52260,57660,E190,28.72,TianjinAirlines,16L,213,B3212,
20170819,GCR7581 de,ZBTJ,ZBXH,60000,65700,60780,64860,E190,28.72,TianjinAirlines,16L,213,B3212,
20170819,GCR7582 ar,ZBXH,ZBTJ,68100,73500,67680,73560,E190,28.72,TianjinAirlines,16L,213,B3212,
20170819,GCR7582 de,ZBTJ,ZLXY,77100,84000,77580,83400,E190,28.72,TianjinAirlines,16R,208,B3212,
20170819,CBG8851 ar,ZHNY,ZBTJ,47100,53100,48300,53460,E190,28.72,SPRAY,16L,112,B3215,
20170819,CBG8852 de,ZBTJ,ZHNY,57000,63300,60240,65400,E190,28.72,SPRAY,16R,110,B3215,
20170818,GCR7852 ar,ZSHC,ZBTJ,-11400,-3300,-6180,660,E190,28.72,TianjinAirlines,16L,211,B3235,
20170819,GCR7889 de,ZBTJ,ZSAM,33900,43500,34320,43080,A332,60.3,TianjinAirlines,16R,414,B3235,
20170819,GCR7890 ar,ZSAM,ZBTJ,48000,58500,59460,68520,A332,60.3,TianjinAirlines,16L,212,B3235,
20170819,GCR7851 de,ZBTJ,ZSHC,69720,71100,79260,85200,E190,28.72,TianjinAirlines,16R,211,B3235,
20170819,HXA2820 ar,ZBES,ZBTJ,47700,55500,47280,55560,CRJ9,23.2,Chinaexpressair,16L,601,B3237,
20170819,HXA2819 de,ZBTJ,ZBES,61500,69300,61560,67920,CRJ9,23.2,Chinaexpressair,16R,601,B3237,
20170819,GCR7828 ar,ZBDS,ZBTJ,55500,61800,55620,61860,E190,28.72,TianjinAirlines,16L,211,B3247,
20170819,GCR7917 de,ZBTJ,ZBLA,65400,74400,67080,75060,E190,28.72,TianjinAirlines,16R,211,B3247,
20170819,GCR7918 ar,ZBLA,ZBTJ,77100,85800,78300,85860,E190,28.72,TianjinAirlines,16L,211,B3247,
20170819,HXA2901 ar,ZBUC,ZBTJ,33600,37500,34500,37800,CRJ9,23.2,Chinaexpressair,16L,601,B3252,
20170819,HXA2902 de,ZBTJ,ZBUC,41100,45600,41160,45000,CRJ9,23.2,Chinaexpressair,16L,601,B3252,
20170819,HXA2841 ar,ZBOW,ZBTJ,73200,78600,78120,82680,CRJ9,23.2,Chinaexpressair,16L,601,B3366,
20170819,HXA2842 de,ZBTJ,ZBOW,83880,1200,85080,89520,CRJ9,23.2,Chinaexpressair,16L,601,B3366,
20170819,HXA2843 ar,ZBLL,ZBTJ,67200,71400,67740,71640,CRJ9,23.2,Chinaexpressair,16L,601,B3368,
20170819,HXA2844 de,ZBTJ,ZBLL,74700,79200,75660,79200,CRJ9,23.2,Chinaexpressair,16R,601,B3368,
20170819,HXA2670 ar,ZLGY,ZBTJ,43500,49800,42600,49860,CRJ9,23.2,Chinaexpressair,16L,601,B3377,
20170819,HXA2669 de,ZBTJ,ZLGY,57900,65400,58440,64440,CRJ9,23.2,Chinaexpressair,16R,601,B3377,
20170818,HXA2841 ar,ZBOW,ZBTJ,-13200,-7800,420,4500,CRJ9,23.2,Chinaexpressair,16L,601,B3378,
20170818,HXA2655 ar,ZBZJ,ZBTJ,-6900,-3300,-4020,60,CRJ9,23.2,Chinaexpressair,16L,601,B3380,
20170819,HXA2905 de,ZBTJ,ZLTS,25500,34800,26040,33300,CRJ9,23.2,Chinaexpressair,16R,601,B3380,
20170819,HXA2906 ar,ZLTS,ZBTJ,38700,46800,38040,46860,CRJ9,23.2,Chinaexpressair,16L,601,B3380,
20170819,HXA2925 de,ZBTJ,ZYTL,53400,57300,54840,57780,CRJ9,23.2,Chinaexpressair,16R,601,B3380,
20170819,HXA2926 ar,ZYTL,ZBTJ,78600,82800,79560,82860,CRJ9,23.2,Chinaexpressair,16L,602,B3380,
20170819,JOY1602 de,ZBTJ,ZBSJ,24300,28200,33720,36480,MA60,29.2,Joyair,16R,501,B3710,
20170819,JOY1601 ar,ZBSJ,ZBTJ,41700,45900,52740,55740,MA60,29.2,Joyair,16L,501,B3710,
20170819,JOY1604 de,ZBTJ,ZBYN,56940,59100,58920,63420,MA60,29.2,Joyair,16L,501,B3710,
20170819,JOY1603 ar,ZBYN,ZBTJ,77400,82800,77160,82860,MA60,29.2,Joyair,16L,501,B3710,
20170819,JOY1595 de,ZBTJ,ZSYT,25800,31500,25860,29340,MA60,29.2,Joyair,16R,501,B3712,
20170819,JOY1596 ar,ZSYT,ZBTJ,36600,41700,37920,42060,MA60,29.2,Joyair,16L,501,B3722,
20170819,OKA2861 de,ZBTJ,ZGHA,30600,39900,35760,43080,B738,35.8,OkayAirways,16R,222,B5181,
20170819,OKA2862 ar,ZGHA,ZBTJ,62700,70800,70440,78000,B738,35.8,OkayAirways,16L,223,B5181,
20170819,CCA4547 ar,ZGGG,ZBTJ,26400,37800,29520,39660,B737,35.8,AirChina,16L,201,B5201,
20170819,CCA4547 de,ZBTJ,ZYTN,41400,47700,43560,48480,B737,35.8,AirChina,16R,109,B5201,
20170819,CCA4548 ar,ZYTN,ZBTJ,50400,56700,51600,56760,B737,35.8,AirChina,16L,202,B5201,
20170819,CCA4548 de,ZBTJ,ZGGG,60300,71400,61080,70380,B737,35.8,AirChina,16R,107,B5201,
20170819,CUA521Z de,ZBTJ,ZBNY,67200,72840,71100,72360,B737,35.8,LIANHANG,16R,111,B5210,
20170819,CCA1387 de,ZBTJ,ZGGG,53400,64800,53820,63000,B737,35.8,AirChina,16R,107,B5211,
20170819,CCA1388 ar,ZGGG,ZBTJ,69000,80700,71040,80760,B737,35.8,AirChina,16L,202,B5211,
20170819,CCA1427 de,ZBTJ,ZUUU,27000,37800,27660,36000,B738,35.8,AirChina,16R,108,B5213,
20170819,CCA1428 ar,ZUUU,ZBTJ,42600,51900,43200,51960,B738,35.8,AirChina,16L,117,B5213,
20170819,CES594R de,ZBTJ,ZPDL,28800,40800,30480,42300,B737,35.8,ChinaEasternAirlines,16R,218,B5231,
20170819,EPA6283 ar,ZLLL,ZBTJ,45600,54600,46620,54660,B738,35.8,DONGHAIAIR,16L,213,B5313,
20170819,EPA6284 de,ZBTJ,ZLLL,58800,67500,60600,67800,B738,35.8,DONGHAIAIR,16R,209,B5313,
20170819,CSZ9121 ar,ZGSZ,ZBTJ,25200,36300,26460,36300,B739,34.3,ShenzhenAirlines,16L,202,B5345,
20170819,CSZ9122 de,ZBTJ,ZGSZ,39900,51600,40680,50280,B738,35.8,ShenzhenAirlines,16R,107,B5345,
20170819,CCA8283 de,ZBTJ,ZBYC,47100,53400,47100,51540,B738,35.8,AirChina,16R,107,B5387,
20170819,CXA8203 ar,ZYTL,ZBTJ,30900,34500,30900,34560,B738,35.8,XiamenAirlines,16L,227,B5388,
20170819,CXA8203 de,ZBTJ,ZLXN,40200,48000,40260,46920,B738,35.8,XiamenAirlines,16R,226,B5388,
20170819,CXA8204 ar,ZLXN,ZBTJ,50700,59400,50820,59460,B738,35.8,XiamenAirlines,16L,225,B5388,
20170819,CXA8204 de,ZBTJ,ZYTL,67500,71100,68760,71160,B738,35.8,XiamenAirlines,16R,225,B5388,
20170819,CCA151 de,ZBTJ,ZYTL,32700,36600,32760,35160,B738,35.8,AirChina,16R,203,B5391,
20170819,CCA152 ar,ZYTL,ZBTJ,66000,69600,67200,69960,B738,35.8,AirChina,16L,201,B5391,
20170819,CCA8289 de,ZBTJ,ZBHH,75600,81000,76740,80280,B738,35.8,AirChina,16R,108,B5391,
20170819,CSH9131 ar,ZSPD,ZBTJ,32700,41100,36180,42420,B738,35.8,ShanghaiAirlines,16L,219,B5396,
20170819,CSH9132 de,ZBTJ,ZSPD,45000,52200,46380,53160,B738,35.8,ShanghaiAirlines,16R,218,B5396,
20170819,CHH7168 de,ZBTJ,ZYTL,36900,40500,37080,39480,B738,35.8,HainanAirlines,16R,211,B5428,
20170819,FZA6569 ar,ZSLY,ZBTJ,37500,42600,37560,42660,B738,35.8,STRAITAIR,16L,211,B5430,
20170819,FZA6570 de,ZBTJ,ZSLY,46200,51300,46680,49680,B738,35.8,STRAITAIR,16R,209,B5430,
20170819,CSN3133 ar,ZGGG,ZBTJ,30300,41400,32460,41820,B738,35.8,ChinaSouthernAirlines,16L,221,B5445,
20170818,CCA8280 ar,ZBYN,ZBTJ,-11400,-6900,4980,7980,B738,35.8,AirChina,16L,201,B5447,
20170819,CCA1619 de,ZBTJ,ZGSD,31200,43200,36720,46860,B738,35.8,AirChina,16R,108,B5447,
20170819,CCA1620 ar,ZGSD,ZBTJ,46800,57600,55020,65100,B738,35.8,AirChina,16L,203,B5447,
