data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
00520170803,NEWCCA1242,Default,ZBTJ,71160,79860,69000,79920,B738,35.8,AirChina,Default,109,NEWB1418,60
00520170803,NEWOKA2707,ZBTJ,Default,75600,80100,77340,79920,B739,34.3,OkayAirways,Default,224,NEWB1522,0
00520170803,NEWOKA2852,Default,ZBTJ,57360,66360,58980,66960,B739,34.3,OkayAirways,Default,223,NEWB1522,60
00520170803,NEWGCR7896,Default,ZBTJ,32490,41490,33870,41550,A320,34.1,TianjinAirlines,Default,418R,NEWB1849,90
00520170803,NEWGCR7993,ZBTJ,Default,47000,52000,48720,0,A320,34.1,TianjinAirlines,Default,413,NEWB1849,0
00520170803,NEWGCR7890,Default,ZBTJ,48090,58590,56790,66690,A332,60.3,TianjinAirlines,Default,419,NEWB3171,90
00520170803,NEWGCR6433,Default,ZBTJ,63660,67560,66300,69000,E190,28.72,TianjinAirlines,Default,417,NEWB3181,60
00520170803,NEWGCR6434,ZBTJ,Default,71160,74700,72360,77100,E190,28.72,TianjinAirlines,Default,417,NEWB3181,0
00520170803,NEWCXA8203,ZBTJ,Default,44400,52300,46320,54300,B738,35.8,XiamenAirlines,Default,227,NEWB5151,0
00520170803,NEWCXA8203,Default,ZBTJ,30960,34560,37980,40740,B738,35.8,XiamenAirlines,Default,228,NEWB5151,60
00520170803,NEWCCA4547,Default,ZBTJ,26460,37860,27480,37920,B737,35.8,AirChina,Default,117,NEWB5220,60
00520170803,NEWCCA4547,ZBTJ,Default,41460,47700,43140,47700,B737,35.8,AirChina,Default,117,NEWB5220,0
00520170803,NEWCXA8294,Default,ZBTJ,46560,55560,46560,55620,B738,35.8,XiamenAirlines,Default,228,NEWB5306,60
00520170803,NEWCXA8239,ZBTJ,Default,63900,70800,66060,72360,B738,35.8,XiamenAirlines,Default,230,NEWB5306,0
00520170803,NEWCCA1396,Default,ZBTJ,31560,42960,35760,44880,B738,35.8,AirChina,Default,109,NEWB5519,60
00520170803,NEWCCA8283,ZBTJ,Default,47340,53400,49680,54120,B738,35.8,AirChina,Default,118,NEWB5519,0
00520170803,NEWOKA287S,ZBTJ,Default,24900,32100,32760,39120,B738,35.8,OkayAirways,Default,226,NEWB5573,0
00520170803,NEWCSN3302,ZBTJ,Default,54120,65100,55560,64740,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6623,0
00520170803,NEWCSN3301,Default,ZBTJ,38760,50160,42240,51240,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6623,60
00520170803,NEWCSN6570,ZBTJ,Default,62400,67500,62460,67320,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6655,0
00520170803,NEWCSN6570,Default,ZBTJ,49860,57060,52200,57180,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6655,60
00520170803,NEWJYH1055,Default,ZBTJ,23160,35160,24660,35220,B738,35.8,TRANSJADE,Default,116,NEWB6991,60
00520170803,NEWFZA6645,ZBTJ,Default,45960,54900,47400,55140,B738,35.8,STRAITAIR,Default,417,NEWB7395,0
00520170803,NEWFZA6645,Default,ZBTJ,23460,31560,37200,43740,B738,35.8,STRAITAIR,Default,416L,NEWB7395,60
00520170803,NEWGCR7989,ZBTJ,Default,72600,83100,74640,0,A320,34.1,TianjinAirlines,Default,419,NEWB9983,0
00520170803,NEWGCR7856,Default,ZBTJ,48390,60090,48270,60150,A332,60.3,TianjinAirlines,Default,418,NEWB9983,90
