data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20170803,NEWTGW188,Default,ZBTJ,5490,27090,6990,27150,B788,60.0,SCOOTER,Default,101,NEW9VOJD,90
20170803,NEWTGW187,ZBTJ,Default,33600,55200,37200,0,B788,60.0,SCOOTER,Default,105,NEW9VOJD,0
20170803,NEWCCA1242,Default,ZBTJ,71160,79860,69000,79920,B738,35.8,AirChina,Default,118,NEWB1418,60
20170803,NEWFZA6556,Default,ZBTJ,41760,49560,42420,49620,B738,35.8,STRAITAIR,Default,410,NEWB1435,60
20170803,NEWFZA6556,ZBTJ,Default,53160,62400,60120,67980,B738,35.8,STRAITAIR,Default,410,NEWB1435,0
20170803,NEWOKA2707,ZBTJ,Default,75600,80100,77340,79920,B739,34.3,OkayAirways,Default,226,NEWB1522,0
20170803,NEWOKA2852,Default,ZBTJ,57360,66360,58980,66960,B739,34.3,OkayAirways,Default,223,NEWB1522,60
20170803,NEWCCA8280,Default,ZBTJ,75060,79560,75600,79620,B738,35.8,AirChina,Default,109,NEWB1528,60
20170803,NEWCCA1655,ZBTJ,Default,83160,88720,83220,88920,B738,35.8,AirChina,Default,109,NEWB1528,0
20170803,NEWCCA8279,ZBTJ,Default,46500,52200,51240,54120,B738,35.8,AirChina,Default,202,NEWB1528,0
20170803,NEWGCR7895,ZBTJ,Default,64800,74700,71100,78840,A320,34.1,TianjinAirlines,Default,217,NEWB1618,0
20170803,NEWGCR7982,Default,ZBTJ,46590,60090,47490,60150,A320,34.1,TianjinAirlines,Default,418R,NEWB1618,90
20170803,NEWCHB6237,Default,ZBTJ,59460,68460,73620,81180,A320,34.1,Westair,Default,415,NEWB1629,60
20170803,NEWEPA6283,Default,ZBTJ,45720,54720,46500,54780,B738,35.8,DONGHAIAIR,Default,418,NEWB1705,120
20170803,NEWEPA6284,ZBTJ,Default,59100,67500,59580,66900,B738,35.8,DONGHAIAIR,Default,415L,NEWB1705,0
20170803,NEWCHH720X,Default,ZBTJ,28560,39660,31020,40260,B738,35.8,HainanAirlines,Default,411,NEWB1735,60
20170803,NEWCHH720Y,ZBTJ,Default,43260,54000,46560,55980,B738,35.8,HainanAirlines,Default,411,NEWB1735,0
20170803,NEWCSN3134,ZBTJ,Default,45000,56400,53760,63780,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB1737,0
20170803,NEWCDG4718,Default,ZBTJ,42960,48060,58560,62100,B738,35.8,shandongAirlines,Default,117,NEWB1746,60
20170803,NEWCDG4718,ZBTJ,Default,65040,67900,65580,68400,B738,35.8,shandongAirlines,Default,118,NEWB1746,0
20170803,NEWCSC8815,Default,ZBTJ,25260,32760,26340,32820,A320,34.1,SichuanAirlines,Default,115,NEWB1820,60
20170803,NEWCSC8815,ZBTJ,Default,36900,42900,40320,45780,A320,34.1,SichuanAirlines,Default,116,NEWB1820,0
20170803,NEWGCR7993,ZBTJ,Default,47000,52000,48720,0,A320,34.1,TianjinAirlines,Default,416,NEWB1849,0
20170803,NEWGCR7896,Default,ZBTJ,32490,41490,33870,41550,A320,34.1,TianjinAirlines,Default,418R,NEWB1849,90
20170803,NEWFZA6555,Default,ZBTJ,65460,74460,66060,74520,B738,35.8,STRAITAIR,Default,416R,NEWB1905,60
20170803,NEWFZA6555,ZBTJ,Default,78060,85200,82740,88620,B738,35.8,STRAITAIR,Default,416R,NEWB1905,0
20170803,NEWCXA8126,ZBTJ,Default,74100,84000,76980,85140,B738,35.8,XiamenAirlines,Default,228,NEWB1964,0
20170803,NEWCXA868,Default,ZBTJ,54660,64560,60300,69960,B738,35.8,XiamenAirlines,Default,228,NEWB1964,60
20170803,NEWCKK214,ZBTJ,Default,34900,40200,37560,43320,B77L,64.8,ChinaCargoAirlines,Default,912,NEWB2079,0
20170803,NEWCKK214,Default,ZBTJ,64890,8790,90,28530,B77L,64.8,ChinaCargoAirlines,Default,912,NEWB2079,90
20170803,NEWLKE9713,Default,ZBTJ,63660,75960,70860,80880,B737,35.8,LUCKYAIR,Default,215,NEWB2677,60
20170803,NEWLKE9714,ZBTJ,Default,80400,6600,80460,0,B737,35.8,LUCKYAIR,Default,415R,NEWB2677,0
20170803,NEWCYZ9112,Default,ZBTJ,30660,36540,34560,36840,B734,28.9,ChinaPost,Default,903,NEWB2882,60
20170803,NEWCYZ9111,ZBTJ,Default,38940,46200,39240,47460,B734,28.9,ChinaPost,Default,903,NEWB2882,0
20170803,NEWYZR7944,Default,ZBTJ,16560,24360,34800,41640,B733,28.3,YangtzeRiverExpress,Default,912,NEWB2885,60
20170803,NEWGCR7918,Default,ZBTJ,77160,85860,76800,85920,E190,28.72,TianjinAirlines,Default,208,NEWB3150,60
20170803,NEWGCR7828,Default,ZBTJ,55560,61860,55440,61920,E190,28.72,TianjinAirlines,Default,416,NEWB3150,60
20170803,NEWGCR7917,ZBTJ,Default,65460,74400,65880,72180,E190,28.72,TianjinAirlines,Default,416,NEWB3150,0
20170803,NEWGCR782Z,Default,ZBTJ,29760,38160,30780,38220,E190,28.72,TianjinAirlines,Default,414R,NEWB3153,60
20170803,NEWGCR7582,ZBTJ,Default,77100,84000,81360,87240,E190,28.72,TianjinAirlines,Default,412,NEWB3153,0
20170803,NEWGCR7929,ZBTJ,Default,27000,34200,28140,34020,E190,28.72,TianjinAirlines,Default,412,NEWB3157,0
20170803,NEWGCR6527,Default,ZBTJ,-18840,11620,6660,16620,E190,28.72,TianjinAirlines,Default,416R,NEWB3157,60
20170803,NEWCBG8851,Default,ZBTJ,47160,53160,52680,58020,E190,28.72,SPRAY,Default,115,NEWB3159,60
20170803,NEWCBG8852,ZBTJ,Default,61100,66280,62160,67260,E190,28.72,SPRAY,Default,115,NEWB3159,0
20170803,NEWGCR758X,Default,ZBTJ,34260,38760,34740,38820,E190,28.72,TianjinAirlines,Default,417R,NEWB3167,60
20170803,NEWGCR758X,ZBTJ,Default,41460,48300,42960,48900,E190,28.72,TianjinAirlines,Default,417R,NEWB3167,0
20170803,NEWGCR6658,ZBTJ,Default,77990,81300,78420,82320,E190,28.72,TianjinAirlines,Default,205,NEWB3167,0
20170803,NEWGCR6658,Default,ZBTJ,67820,70020,72240,75480,E190,28.72,TianjinAirlines,Default,207,NEWB3167,120
20170803,NEWGCR7889,ZBTJ,Default,33900,43500,43920,53280,A332,60.3,TianjinAirlines,Default,415,NEWB3171,0
20170803,NEWGCR6657,Default,ZBTJ,64860,69960,70260,73980,E190,28.72,TianjinAirlines,Default,216,NEWB3189,60
20170803,NEWGCR6657,ZBTJ,Default,78300,81940,79380,81840,E190,28.72,TianjinAirlines,Default,415R,NEWB3189,0
20170803,NEWGCR7870,Default,ZBTJ,64120,70720,64660,70780,E190,28.72,TianjinAirlines,Default,217,NEWB3213,220
20170803,NEWHXA2819,ZBTJ,Default,61500,69300,61920,67680,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3231,0
20170803,NEWHXA2670,Default,ZBTJ,43560,49860,43860,49920,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3231,60
20170803,NEWGCR791Z,Default,ZBTJ,28920,36420,47220,54000,E190,28.72,TianjinAirlines,Default,415L,NEWB3232,120
20170803,NEWGCR7813,ZBTJ,Default,57800,60560,58860,61560,A320,34.1,TianjinAirlines,Default,416R,NEWB3232,0
20170803,NEWGCR7859,ZBTJ,Default,39020,44500,43320,49500,A320,34.1,TianjinAirlines,Default,418R,NEWB3235,0
20170803,NEWGCR785V,Default,ZBTJ,25320,32820,27900,34200,E190,28.72,TianjinAirlines,Default,412,NEWB3235,120
20170803,NEWGCR7883,ZBTJ,Default,29400,36300,33480,39240,E190,28.72,TianjinAirlines,Default,419R,NEWB3243,0
