data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20190807,NEWXAX318,Default,ZBTJ,57150,79950,61170,82170,A333,60.3,AirAsiaX,Default,102,NEW9MXBB,150
20190807,NEWTGW139,ZBTJ,Default,34800,57000,41520,0,B789,60.0,SCOOTER,Default,105,NEW9VOJB,0
20190807,NEWTGW138,Default,ZBTJ,5490,27090,6810,27150,B789,60.0,SCOOTER,Default,101,NEW9VOJB,90
20190807,NEWDKH1135,Default,ZBTJ,27780,36780,29040,36780,A320,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB1006,180
20190807,NEWDKH1135,ZBTJ,Default,40380,46800,40260,45540,A320,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB1006,0
20190807,NEWDKH1136,ZBTJ,Default,60600,68400,61740,67440,A320,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB1006,0
20190807,NEWDKH1136,Default,ZBTJ,49560,56460,49320,56520,A320,34.1,ShanghaiJuneyaoAirlines,Default,114,NEWB1006,60
20190807,NEWGCR7889,ZBTJ,Default,34140,43500,39600,48300,E190,28.72,TianjinAirlines,Default,415R,NEWB1030,0
20190807,NEWGCR7853,ZBTJ,Default,65400,70800,67800,73860,E190,28.72,TianjinAirlines,Default,414L,NEWB1030,0
20190807,NEWGCR7890,Default,ZBTJ,48120,58020,53940,63060,E190,28.72,TianjinAirlines,Default,410,NEWB1030,120
20190807,NEWGCR7854,Default,ZBTJ,75420,83220,78060,83820,E190,28.72,TianjinAirlines,Default,216,NEWB1030,120
20190807,NEWGCR7981,ZBTJ,Default,29100,39600,30300,0,A320,34.1,TianjinAirlines,Default,216,NEWB1052,0
20190807,NEWGCR7992,Default,ZBTJ,78090,85890,78210,85950,A320,34.1,TianjinAirlines,Default,217,NEWB1052,90
20190807,NEWGCR7991,ZBTJ,Default,67200,74400,67440,74100,A320,34.1,TianjinAirlines,Default,205,NEWB1052,0
20190807,NEWGCR7982,Default,ZBTJ,43260,53760,46140,55140,A320,34.1,TianjinAirlines,Default,416L,NEWB1052,60
20190807,NEWCES2370,ZBTJ,Default,68400,76200,68640,74940,A20N,35.8,ChinaEasternAirlines,Default,216,NEWB1211,0
20190807,NEWCES2370,Default,ZBTJ,59460,63960,59760,64020,A20N,35.8,ChinaEasternAirlines,Default,216,NEWB1211,60
20190807,NEWCSN316Y,ZBTJ,Default,28800,32100,36360,33840,B789,60.0,ChinaSouthernAirlines,Default,221,NEWB1243,0
20190807,NEWOKA3084,Default,ZBTJ,72360,83160,71760,83220,B739,34.3,OkayAirways,Default,223,NEWB1267,60
20190807,NEWOKA2819,ZBTJ,Default,28800,39600,29820,38820,B738,35.8,OkayAirways,Default,226,NEWB1267,0
20190807,NEWCSN3790,ZBTJ,Default,46800,59100,46860,57420,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB1299,0
20190807,NEWCSN3789,Default,ZBTJ,31260,42360,31740,42420,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB1299,60
20190807,NEWCXA8145,Default,ZBTJ,27540,36840,28920,37980,B738,35.8,XiamenAirlines,Default,227,NEWB1302,240
20190807,NEWCXA8145,ZBTJ,Default,40500,50400,50160,58380,B738,35.8,XiamenAirlines,Default,229,NEWB1302,0
