data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520180718,NEWHXA2923,ZBTJ,,,,63420,95242,,23.2,domestic,,602,NEWB3362,,
51520180718,NEWHXA2924,,ZBTJ,,,38614,79260,,23.2,domestic,,610,NEWB3362,,
51520180718,NEWHXA287Y,ZBTJ,,,,30840,65511,,23.2,domestic,,610,NEWB3369,,
51520180718,NEWHXA287X,,ZBTJ,,,28186,39840,,23.2,domestic,,602,NEWB3369,,
51520180718,NEWHXA2913,ZBTJ,,,,43980,89716,,23.2,domestic,,602,NEWB3369,,
51520180718,NEWHXA2914,,ZBTJ,,,8022,84840,,23.2,domestic,,605,NEWB3369,,
51520180718,NEWHXA2905,ZBTJ,,,,27900,83008,,23.2,domestic,,604,NEWB3378,,
51520180718,NEWHXA2906,,ZBTJ,,,22192,44520,,23.2,domestic,,610,NEWB3378,,
51520180718,NEWHXA2903,ZBTJ,,,,58500,91578,,23.2,domestic,,609,NEWB3378,,
51520180718,NEWHXA2904,,ZBTJ,,,75030,85200,,23.2,domestic,,610,NEWB3378,,
51520180718,NEWJOY1602,,ZBTJ,,,3155,8040,,29.2,domestic,,504,NEWB3421,,
51520180718,NEWJOY1601,ZBTJ,,,,30180,82107,,29.2,domestic,,503,NEWB3421,,
51520180718,NEWJOY1595,ZBTJ,,,,25620,27529,,29.2,domestic,,504,NEWB3718,,
51520180718,NEWJOY1596,,ZBTJ,,,30661,41640,,29.2,domestic,,504,NEWB3718,,
51520180718,NEWCSH906Q,,ZBTJ,,,19757,37200,,35.8,domestic,,218,NEWB5131,,
51520180718,NEWCSH9070,ZBTJ,,,,41580,93746,,35.8,domestic,,610,NEWB5131,,
51520180718,NEWCCA8363,ZBTJ,,,,30600,73382,,35.8,domestic,,203,NEWB5213,,
51520180718,NEWCCA8364,,ZBTJ,,,65378,74820,,35.8,domestic,,109,NEWB5227,,
51520180718,NEWCCA1634,,ZBTJ,,,19950,51960,,35.8,domestic,,108,NEWB5228,,
51520180718,NEWCCA8275,ZBTJ,,,,62940,77432,,35.8,domestic,,107,NEWB5228,,
51520180718,NEWCCA8276,,ZBTJ,,,78969,82620,,35.8,domestic,,203,NEWB5228,,
51520180718,NEWCCA8297,ZBTJ,,,,28320,53519,,35.8,domestic,,201,NEWB5229,,
51520180718,NEWCCA8298,,ZBTJ,,,6115,47340,,35.8,domestic,,109,NEWB5229,,
51520180718,NEWCSN3313,,ZBTJ,,,16906,57360,,35.8,domestic,,220,NEWB5247,,
51520180718,NEWCSN3314,ZBTJ,,,,63240,70332,,35.8,domestic,,217,NEWB5247,,
51520180718,NEWCES9727,,ZBTJ,,,25195,41520,,35.8,domestic,,218,NEWB5282,,
51520180718,NEWCES9728,ZBTJ,,,,47820,72177,,35.8,domestic,,217,NEWB5282,,
51520180718,NEWCHH7797,,ZBTJ,,,23149,56700,,35.8,domestic,,413,NEWB5346,,
51520180718,NEWCHH7798,ZBTJ,,,,61980,66050,,35.8,domestic,,205,NEWB5346,,
51520180718,NEWCSH9069,,ZBTJ,,,2730,9900,,35.8,domestic,,219,NEWB5368,,
51520180718,NEWCSZ9799,,ZBTJ,,,17131,54960,,35.8,domestic,,118,NEWB5381,,
51520180718,NEWCSZ9800,ZBTJ,,,,59700,66508,,35.8,domestic,,203,NEWB5381,,
51520180718,NEWCXA8210,,ZBTJ,,,42369,68700,,35.8,domestic,,228,NEWB5382,,
51520180718,NEWCXA8210,ZBTJ,,,,73140,94234,,35.8,domestic,,228,NEWB5382,,
51520180718,NEWCXA832,,ZBTJ,,,30087,66420,,35.8,domestic,,227,NEWB5383,,
51520180718,NEWCCA1245,ZBTJ,,,,26280,54454,,35.8,domestic,,203,NEWB5387,,
51520180718,NEWCCA1246,,ZBTJ,,,30050,45120,,35.8,domestic,,203,NEWB5387,,
51520180718,NEWCCA1523,ZBTJ,,,,54900,60990,,35.8,domestic,,202,NEWB5387,,
51520180718,NEWCCA1524,,ZBTJ,,,51567,71340,,35.8,domestic,,203,NEWB5387,,
51520180718,NEWCCA1418,,ZBTJ,,,18667,65820,,35.8,domestic,,118,NEWB5391,,
51520180718,NEWCCA1677,ZBTJ,,,,72900,86633,,35.8,domestic,,109,NEWB5391,,
51520180718,NEWCHH7104,ZBTJ,,,,86280,93163,,35.8,domestic,,414R,NEWB5417,,
51520180718,NEWCXA8277,,ZBTJ,,,57023,69900,,35.8,domestic,,229,NEWB5435,,
51520180718,NEWCXA8277,ZBTJ,,,,74880,85665,,35.8,domestic,,230,NEWB5435,,
51520180718,NEWCCA1390,,ZBTJ,,,29204,85860,,35.8,domestic,,201,NEWB5442,,
51520180718,NEWCCA151,ZBTJ,,,,33300,71186,,35.8,domestic,,118,NEWB5447,,
51520180718,NEWCCA152,,ZBTJ,,,53766,68820,,35.8,domestic,,118,NEWB5447,,
51520180718,NEWCCA749,ZBTJ,,,,79440,96109,,35.8,domestic,,202,NEWB5447,,
51520180718,NEWCDG4717,,ZBTJ,,,25869,29460,,35.8,domestic,,117,NEWB5450,,
51520180718,NEWCDG4717,ZBTJ,,,,34380,35071,,35.8,domestic,,109,NEWB5450,,
51520180718,NEWCDG8053,ZBTJ,,,,42840,95016,,35.8,domestic,,118,NEWB5452,,
51520180718,NEWCXA8143,ZBTJ,,,,28740,74894,,35.8,domestic,,229,NEWB5458,,
51520180718,NEWCXA8144,,ZBTJ,,,19457,71940,,35.8,domestic,,230,NEWB5458,,
51520180718,NEWCXA8126,ZBTJ,,,,81960,86813,,35.8,domestic,,230,NEWB5458,,
51520180718,NEWCDG8054,,ZBTJ,,,38881,76500,,35.8,domestic,,202,NEWB5491,,
51520180718,NEWCCA837V,ZBTJ,,,,25860,27127,,35.8,domestic,,201,NEWB5495,,
51520180718,NEWCCA8362,,ZBTJ,,,25314,48840,,35.8,domestic,,109,NEWB5495,,
51520180718,NEWCCA1319,ZBTJ,,,,55620,72172,,35.8,domestic,,117,NEWB5495,,
51520180718,NEWCCA1320,,ZBTJ,,,35741,85560,,35.8,domestic,,202,NEWB5495,,
51520180718,NEWCCA1372,,ZBTJ,,,12468,66480,,35.8,domestic,,202,NEWB5508,,
51520180718,NEWCCA1527,ZBTJ,,,,71520,85915,,35.8,domestic,,118,NEWB5508,,
51520180718,NEWCCA8281,ZBTJ,,,,34800,38043,,35.8,domestic,,201,NEWB5518,,
51520180718,NEWCCA8282,,ZBTJ,,,76938,81000,,35.8,domestic,,203,NEWB5518,,
51520180718,NEWCHH779R,ZBTJ,,,,33180,47166,,35.8,domestic,,409,NEWB5520,,
51520180718,NEWCHH7725,,ZBTJ,,,45044,46200,,35.8,domestic,,419,NEWB5522,,
51520180718,NEWCHH7725,ZBTJ,,,,49920,67248,,35.8,domestic,,418R,NEWB5522,,
51520180718,NEWCHH7726,,ZBTJ,,,29215,68700,,35.8,domestic,,217,NEWB5522,,
51520180718,NEWCCA1674,,ZBTJ,,,4749,7500,,35.8,domestic,,117,NEWB5525,,
51520180718,NEWCSH9115,,ZBTJ,,,39230,42960,,35.8,domestic,,609,NEWB5546,,
51520180718,NEWCSH9116,ZBTJ,,,,48600,59516,,35.8,domestic,,610,NEWB5546,,
51520180718,NEWCXA8209,,ZBTJ,,,10236,42600,,35.8,domestic,,229,NEWB5563,,
51520180718,NEWCXA8209,ZBTJ,,,,47640,69396,,35.8,domestic,,228,NEWB5563,,
51520180718,NEWOKA2752,,ZBTJ,,,8307,9120,,34.3,domestic,,222,NEWB5571,,
51520180718,NEWOKA2751,ZBTJ,,,,24480,33829,,34.3,domestic,,224,NEWB5571,,
51520180718,NEWCSH9063,,ZBTJ,,,51302,64020,,35.8,domestic,,609,NEWB5576,,
51520180718,NEWCSH9064,ZBTJ,,,,71400,73273,,35.8,domestic,,219,NEWB5576,,
51520180718,NEWOKA2903,,ZBTJ,,,29285,46560,,35.8,domestic,,224,NEWB5577,,
51520180718,NEWOKA2904,ZBTJ,,,,51660,77239,,35.8,domestic,,224,NEWB5577,,
51520180718,NEWOKA2987,ZBTJ,,,,28020,99618,,35.8,domestic,,226,NEWB5578,,
51520180718,NEWOKA2819,ZBTJ,,,,57780,74929,,35.8,domestic,,225,NEWB5578,,
51520180718,NEWOKA2820,,ZBTJ,,,45228,83400,,35.8,domestic,,223,NEWB5578,,
51520180718,NEWCCA1671,ZBTJ,,,,43020,45359,,35.8,domestic,,203,NEWB5585,,
51520180718,NEWCXA8278,,ZBTJ,,,15016,41040,,35.8,domestic,,228,NEWB5595,,
51520180718,NEWCXA8278,ZBTJ,,,,45480,46063,,35.8,domestic,,230,NEWB5595,,
51520180718,NEWCXA8159,ZBTJ,,,,4440,23403,,35.8,domestic,,228,NEWB5602,,
51520180718,NEWCSZ9123,,ZBTJ,,,45653,74400,,35.8,domestic,,117,NEWB5607,,
51520180718,NEWCSZ9122,ZBTJ,,,,40560,72236,,35.8,domestic,,203,NEWB5612,,
51520180718,NEWCCA1468,,ZBTJ,,,43183,76140,,35.8,domestic,,118,NEWB5621,,
51520180718,NEWCXA8140,,ZBTJ,,,13481,86300,,35.8,domestic,,227,NEWB5632,,
51520180718,NEWCHH7791,,ZBTJ,,,21358,54120,,35.8,domestic,,416L,NEWB5637,,
51520180718,NEWCHH7792,ZBTJ,,,,59580,63492,,35.8,domestic,,419R,NEWB5637,,
51520180718,NEWCES5748,ZBTJ,,,,51060,75746,,35.8,domestic,,217,NEWB5647,,
51520180718,NEWCSN3302,ZBTJ,,,,61800,91837,,35.8,domestic,,221,NEWB5677,,
51520180718,NEWCCA1670,,ZBTJ,,,925,11040,,35.8,domestic,,202,NEWB5680,,
51520180718,NEWCCA172,,ZBTJ,,,12794,48840,,35.8,domestic,,117,NEWB5680,,
51520180718,NEWCCA751,ZBTJ,,,,52680,54672,,35.8,domestic,,203,NEWB5680,,
51520180718,NEWCCA1441,ZBTJ,,,,47100,83410,,35.8,domestic,,118,NEWB5681,,
51520180718,NEWCCA1442,,ZBTJ,,,19993,80640,,35.8,domestic,,202,NEWB5681,,
51520180718,NEWCXA8297,ZBTJ,,,,43800,67162,,35.8,domestic,,228,NEWB5688,,
51520180718,NEWCXA8298,,ZBTJ,,,52063,61740,,35.8,domestic,,229,NEWB5688,,
51520180718,NEWCXA8469,ZBTJ,,,,66660,96489,,35.8,domestic,,227,NEWB5688,,
51520180718,NEWCDG4693,ZBTJ,,,,41940,68266,,35.8,domestic,,202,NEWB5787,,
51520180718,NEWCDG4694,,ZBTJ,,,171,65940,,35.8,domestic,,109,NEWB5787,,
51520180718,NEWCDG4802,ZBTJ,,,,80880,92375,,35.8,domestic,,201,NEWB5787,,
51520180718,NEWCCA1320,,ZBTJ,,,191,240,,35.8,domestic,,117,NEWB5793,,
51520180718,NEWCCA103,ZBTJ,,,,31980,46526,,35.8,domestic,,117,NEWB5793,,
51520180718,NEWCCA104,,ZBTJ,,,63085,68040,,35.8,domestic,,109,NEWB5793,,
51520180718,NEWCHH7202,,ZBTJ,,,61769,79920,,35.8,domestic,,419R,NEWB5797,,
51520180718,NEWRLH6515,,ZBTJ,,,39558,65640,,35.8,domestic,,116,NEWB5811,,
51520180718,NEWOKA2883,,ZBTJ,,,7728,31080,,35.8,domestic,,225,NEWB5843,,
51520180718,NEWOKA2932,,ZBTJ,,,22408,81240,,35.8,domestic,,226,NEWB5843,,
51520180718,NEWCCA802,,ZBTJ,,,48853,65220,,35.8,domestic,,108,NEWB5849,,
51520180718,NEWCCA1655,ZBTJ,,,,73500,85227,,35.8,domestic,,202,NEWB5849,,
51520180718,NEWCHH7629,,ZBTJ,,,13966,49920,,35.8,domestic,,409,NEWB5853,,
51520180718,NEWCHH7630,ZBTJ,,,,54360,66551,,35.8,domestic,,212,NEWB5853,,
51520180718,NEWOKA2966,,ZBTJ,,,4218,6240,,35.8,domestic,,226,NEWB6026,,
51520180718,NEWCCA1824,ZBTJ,,,,6660,44507,,34.09,domestic,,118,NEWB6038,,
51520180718,NEWRLH5313,,ZBTJ,,,25414,42300,,35.8,domestic,,116,NEWB6110,,
51520180718,NEWRLH5314,ZBTJ,,,,46740,93181,,35.8,domestic,,116,NEWB6110,,
51520180718,NEWCCA1772,ZBTJ,,,,73320,92371,,34.09,domestic,,118,NEWB6213,,
51520180718,NEWCSN3125,ZBTJ,,,,75480,93378,,34.1,domestic,,217,NEWB6282,,
51520180718,NEWCSZ9797,,ZBTJ,,,28010,34020,,34.1,domestic,,108,NEWB6352,,
51520180718,NEWCSZ9798,ZBTJ,,,,47460,98801,,34.1,domestic,,201,NEWB6352,,
51520180718,NEWCCA4188,ZBTJ,,,,40800,84983,,34.1,domestic,,201,NEWB6362,,
51520180718,NEWCSC8045,,ZBTJ,,,39630,76680,,34.09,domestic,,114,NEWB6422,,
51520180718,NEWTBA9907,,ZBTJ,,,7736,63180,,34.09,domestic,,114,NEWB6437,,
51520180718,NEWCXA8240,,ZBTJ,,,4638,11220,,35.8,domestic,,228,NEWB6485,,
51520180718,NEWCXA8313,ZBTJ,,,,33960,78008,,35.8,domestic,,225,NEWB6485,,
51520180718,NEWCXA8314,,ZBTJ,,,39026,60360,,35.8,domestic,,229,NEWB6485,,
51520180718,NEWCXA8383,ZBTJ,,,,64860,71122,,35.8,domestic,,225,NEWB6485,,
51520180718,NEWCXA8365,ZBTJ,,,,26700,63431,,35.8,domestic,,230,NEWB6486,,
51520180718,NEWCXA8366,,ZBTJ,,,50053,58620,,35.8,domestic,,229,NEWB6486,,
51520180718,NEWCXA8379,ZBTJ,,,,64380,86696,,35.8,domestic,,228,NEWB6486,,
51520180718,NEWCCA1620,,ZBTJ,,,47036,73680,,35.8,domestic,,108,NEWB6499,,
51520180718,NEWCCA1395,ZBTJ,,,,84060,90225,,35.8,domestic,,117,NEWB6499,,
51520180718,NEWCSN3135,,ZBTJ,,,24240,82920,,34.1,domestic,,217,NEWB6581,,
51520180718,NEWCSC8357,ZBTJ,,,,25200,39927,,34.1,domestic,,113,NEWB6598,,
51520180718,NEWCSC8358,,ZBTJ,,,6367,55320,,34.1,domestic,,112,NEWB6598,,
51520180718,NEWCCA8211,ZBTJ,,,,3600,63480,,34.1,domestic,,117,NEWB6610,,
51520180718,NEWCCA8225,,ZBTJ,,,1372,34680,,34.1,domestic,,118,NEWB6611,,
51520180718,NEWCCA8225,ZBTJ,,,,40260,70764,,34.1,domestic,,202,NEWB6611,,
51520180718,NEWCCA8226,,ZBTJ,,,13158,55920,,34.1,domestic,,201,NEWB6611,,
51520180718,NEWCCA8226,ZBTJ,,,,60420,77215,,34.1,domestic,,107,NEWB6611,,
51520180718,NEWCES5143,,ZBTJ,,,1601,47580,,34.1,domestic,,216,NEWB6696,,
51520180718,NEWCES5143,ZBTJ,,,,55740,96361,,34.1,domestic,,219,NEWB6696,,
51520180718,NEWCES5144,,ZBTJ,,,46403,73500,,34.1,domestic,,216,NEWB6696,,
51520180718,NEWCES5144,ZBTJ,,,,84240,86034,,34.1,domestic,,216,NEWB6696,,
51520180718,NEWCCA1931,,ZBTJ,,,346,540,,34.1,domestic,,202,NEWB6731,,
51520180718,NEWCCA1922,,ZBTJ,,,15417,51780,,34.1,domestic,,118,NEWB6731,,
51520180718,NEWCSC8833,ZBTJ,,,,1800,13123,,34.1,domestic,,115,NEWB6732,,
51520180718,NEWCSC8353,ZBTJ,,,,34500,80033,,34.1,domestic,,116,NEWB6778,,
51520180718,NEWCSN6579,,ZBTJ,,,8011,29880,,34.1,domestic,,222,NEWB6786,,
51520180718,NEWCSN6579,ZBTJ,,,,35700,35848,,34.1,domestic,,217,NEWB6786,,
51520180718,NEWCSN6580,,ZBTJ,,,22143,56340,,34.1,domestic,,222,NEWB6786,,
51520180718,NEWCSN6580,ZBTJ,,,,60180,93379,,34.1,domestic,,222,NEWB6786,,
51520180718,NEWGCR7577,,ZBTJ,,,13176,45960,,34.1,domestic,,205,NEWB6789,,
51520180718,NEWGCR7577,ZBTJ,,,,52620,76470,,34.1,domestic,,419R,NEWB6789,,
51520180718,NEWGCR7578,,ZBTJ,,,8902,70140,,34.1,domestic,,212,NEWB6789,,
51520180718,NEWGCR7578,ZBTJ,,,,78180,96400,,34.1,domestic,,415,NEWB6789,,
51520180718,NEWLKE972S,,ZBTJ,,,34513,34980,,35.8,domestic,,414,NEWB6809,,
51520180718,NEWLKE972R,ZBTJ,,,,38700,76830,,35.8,domestic,,415,NEWB6809,,
51520180718,NEWCSC8040,,ZBTJ,,,988,10680,,34.1,domestic,,115,NEWB6810,,
51520180718,NEWCSC8349,ZBTJ,,,,24420,70546,,34.1,domestic,,115,NEWB6810,,
51520180718,NEWGCR7993,ZBTJ,,,,29940,38290,,34.1,domestic,,416,NEWB6837,,
51520180718,NEWGCR7994,,ZBTJ,,,32143,44820,,34.1,domestic,,209,NEWB6837,,
51520180718,NEWGCR7875,ZBTJ,,,,50100,98881,,34.1,domestic,,206,NEWB6837,,
51520180718,NEWCSC8810,,ZBTJ,,,23,39300,,34.1,domestic,,116,NEWB6838,,
51520180718,NEWCSC835U,ZBTJ,,,,50280,79565,,34.1,domestic,,114,NEWB6838,,
51520180718,NEWCSC8355,ZBTJ,,,,75720,92477,,34.1,domestic,,114,NEWB6838,,
51520180718,NEWCSC8034,,ZBTJ,,,44596,86280,,34.1,domestic,,113,NEWB6845,,
51520180718,NEWCSH9131,,ZBTJ,,,6595,38940,,35.8,domestic,,610,NEWB6866,,
51520180718,NEWCSH9132,ZBTJ,,,,45780,64506,,35.8,domestic,,219,NEWB6866,,
51520180718,NEWLKE9728,ZBTJ,,,,6540,67375,,35.8,domestic,,418R,NEWB6943,,
51520180718,NEWLKE9631,,ZBTJ,,,16662,44400,,35.8,domestic,,207,NEWB6943,,
51520180718,NEWLKE9632,ZBTJ,,,,48420,93575,,35.8,domestic,,416L,NEWB6943,,
51520180718,NEWLKE9727,,ZBTJ,,,18992,75960,,35.8,domestic,,414,NEWB6943,,
51520180718,NEWCQH8813,,ZBTJ,,,19794,33600,,34.1,domestic,,113,NEWB6971,,
51520180718,NEWCQH8814,ZBTJ,,,,40140,69603,,34.1,domestic,,115,NEWB6971,,
51520180718,NEWEPA6245,,ZBTJ,,,24946,60720,,35.8,domestic,,413,NEWB6982,,
51520180718,NEWEPA6246,ZBTJ,,,,67200,94982,,35.8,domestic,,419R,NEWB6982,,
51520180718,NEWOKA3035,ZBTJ,,,,27840,98597,,35.8,domestic,,224,NEWB6997,,
51520180718,NEWOKA3036,,ZBTJ,,,69474,77160,,35.8,domestic,,225,NEWB6997,,
51520180718,NEWFZA6569,,ZBTJ,,,12461,66180,,35.8,domestic,,217,NEWB7113,,
51520180718,NEWFZA6570,ZBTJ,,,,70860,77483,,35.8,domestic,,416,NEWB7113,,
51520180718,NEWCHH7497,,ZBTJ,,,6836,33600,,35.8,domestic,,416L,NEWB7171,,
51520180718,NEWCHH7498,ZBTJ,,,,40920,83017,,35.8,domestic,,209,NEWB7171,,
51520180718,NEWCXA8090,,ZBTJ,,,32178,73200,,35.8,domestic,,225,NEWB7176,,
51520180718,NEWCXA8239,ZBTJ,,,,80640,93450,,35.8,domestic,,228,NEWB7176,,
51520180718,NEWCXA8139,ZBTJ,,,,35880,90690,,35.8,domestic,,228,NEWB7177,,
51520180718,NEWCXA833X,,ZBTJ,,,35329,39540,,35.8,domestic,,228,NEWB7179,,
51520180718,NEWCXA8331,ZBTJ,,,,46440,71622,,35.8,domestic,,229,NEWB7179,,
51520180718,NEWCCA8292,,ZBTJ,,,29392,49620,,35.8,domestic,,107,NEWB7182,,
51520180718,NEWCCA1402,,ZBTJ,,,52543,85000,,35.8,domestic,,203,NEWB7182,,
51520180718,NEWCUA2215,,ZBTJ,,,50377,58440,,35.8,domestic,,116,NEWB7561,,
51520180718,NEWCXA8033,,ZBTJ,,,33193,45840,,35.8,domestic,,230,NEWB7816,,
51520180718,NEWCXA8033,ZBTJ,,,,51480,69006,,35.8,domestic,,227,NEWB7816,,
51520180718,NEWCXA8034,,ZBTJ,,,17048,69660,,35.8,domestic,,227,NEWB7816,,
51520180718,NEWCCA777,ZBTJ,,,,28500,39782,,35.8,domestic,,109,NEWB7890,,
51520180718,NEWCCA778,,ZBTJ,,,40481,81660,,35.8,domestic,,108,NEWB7890,,
51520180718,NEWCCA1318,,ZBTJ,,,43529,64320,,35.8,domestic,,117,NEWB7893,,
51520180718,NEWCCA1251,ZBTJ,,,,68460,76216,,35.8,domestic,,117,NEWB7893,,
51520180718,NEWCCA1252,,ZBTJ,,,30349,85740,,35.8,domestic,,117,NEWB7893,,
51520180718,NEWGCR7977,ZBTJ,,,,31620,83470,,34.1,domestic,,419R,NEWB8075,,
51520180718,NEWGCR7978,,ZBTJ,,,15147,54600,,34.1,domestic,,415L,NEWB8075,,
51520180718,NEWGCR7891,ZBTJ,,,,69480,78481,,28.72,domestic,,414L,NEWB8075,,
51520180718,NEWCBJ5718,ZBTJ,,,,4740,29837,,34.1,domestic,,206,NEWB8107,,
51520180718,NEWCBJ5195,,ZBTJ,,,55361,76920,,34.1,domestic,,409,NEWB8107,,
51520180718,NEWCBJ5195,,ZBTJ,,,1589,1800,,34.1,domestic,,415R,NEWB8187,,
51520180718,NEWCSC8815,,ZBTJ,,,18936,33180,,34.1,domestic,,115,NEWB8330,,
51520180718,NEWCSC8815,ZBTJ,,,,39060,51345,,34.1,domestic,,116,NEWB8330,,
51520180718,NEWCSC8816,,ZBTJ,,,24846,53520,,34.1,domestic,,116,NEWB8330,,
51520180718,NEWCSC8816,ZBTJ,,,,58080,87438,,34.1,domestic,,116,NEWB8330,,
51520180718,NEWGCR7819,ZBTJ,,,,28200,84309,,34.1,domestic,,409,NEWB8381,,
51520180718,NEWGCR7820,,ZBTJ,,,56685,64560,,34.1,domestic,,414L,NEWB8381,,
51520180718,NEWGCR7863,ZBTJ,,,,70260,96991,,34.1,domestic,,419R,NEWB8381,,
51520180718,NEWCBG8819,,ZBTJ,,,5006,63840,,28.72,domestic,,113,NEWB8388,,
51520180718,NEWCBG8820,ZBTJ,,,,69360,95746,,28.72,domestic,,116,NEWB8388,,
51520180718,NEWGCR7857,ZBTJ,,,,27360,45696,,34.1,domestic,,415L,NEWB8389,,
51520180718,NEWGCR7858,,ZBTJ,,,56956,67740,,34.1,domestic,,217,NEWB8389,,
51520180718,NEWCHB6237,,ZBTJ,,,58526,68580,,34.1,domestic,,416R,NEWB8422,,
51520180718,NEWCHB6238,ZBTJ,,,,75960,93540,,34.1,domestic,,215,NEWB8422,,
51520180718,NEWGCR7583,,ZBTJ,,,20918,30840,,34.1,domestic,,412,NEWB8505,,
51520180718,NEWGCR7583,ZBTJ,,,,35100,71834,,34.1,domestic,,205,NEWB8505,,
51520180718,NEWGCR7584,,ZBTJ,,,16392,52620,,34.1,domestic,,414L,NEWB8505,,
51520180718,NEWGCR7584,ZBTJ,,,,57060,81369,,34.1,domestic,,417,NEWB8505,,
51520180718,NEWDKH1136,,ZBTJ,,,5101,50520,,34.1,domestic,,114,NEWB8540,,
51520180718,NEWDKH1136,ZBTJ,,,,56880,61924,,34.1,domestic,,114,NEWB8540,,
51520180718,NEWGCR7855,ZBTJ,,,,31500,39736,,60.3,domestic,,416,NEWB8596,,
51520180718,NEWGCR7856,,ZBTJ,,,45623,59940,,60.3,domestic,,417,NEWB8596,,
51520180718,NEWGCR7869,ZBTJ,,,,37260,76141,,28.72,domestic,,410,NEWB8597,,
51520180718,NEWGCR7870,,ZBTJ,,,42073,71160,,28.72,domestic,,417,NEWB8597,,
51520180718,NEWUEA2775,,ZBTJ,,,35815,37500,,34.1,domestic,,115,NEWB8608,,
51520180718,NEWUEA2775,ZBTJ,,,,43620,71137,,34.1,domestic,,114,NEWB8608,,
51520180718,NEWUEA2776,ZBTJ,,,,67680,92996,,34.1,domestic,,115,NEWB8608,,
51520180718,NEWCSC8567,,ZBTJ,,,11818,34140,,34.1,domestic,,114,NEWB8686,,
51520180718,NEWCSC8568,,ZBTJ,,,6821,58080,,34.1,domestic,,111,NEWB8686,,
51520180718,NEWCCA1931,,ZBTJ,,,27030,80340,,34.1,domestic,,109,NEWB8743,,
51520180718,NEWGCR7965,ZBTJ,,,,37920,69039,,60.3,domestic,,418,NEWB8776,,
51520180718,NEWTBA9878,ZBTJ,,,,5280,99400,,34.1,domestic,,114,NEWB8842,,
51520180718,NEWTBA9877,,ZBTJ,,,17527,29940,,34.1,domestic,,111,NEWB8842,,
51520180718,NEWTBA9878,,ZBTJ,,,21087,74280,,34.1,domestic,,115,NEWB8842,,
51520180718,NEWGCR7905,ZBTJ,,,,240,44323,,34.1,domestic,,214,NEWB8952,,
51520180718,NEWGCR7906,,ZBTJ,,,186,36000,,34.1,domestic,,413,NEWB8952,,
51520180718,NEWGCR7895,ZBTJ,,,,42720,78406,,34.1,domestic,,416,NEWB8952,,
51520180718,NEWGCR7896,,ZBTJ,,,15387,67380,,34.1,domestic,,409,NEWB8952,,
51520180718,NEWGCR7902,,ZBTJ,,,695,2760,,28.72,domestic,,411,NEWB8953,,
51520180718,NEWGCR7881,ZBTJ,,,,29520,98429,,34.1,domestic,,415L,NEWB8953,,
51520180718,NEWGCR7882,,ZBTJ,,,38942,48300,,34.1,domestic,,414L,NEWB8953,,
51520180718,NEWGCR7865,ZBTJ,,,,52980,98153,,34.1,domestic,,412,NEWB8953,,
51520180718,NEWGCR7866,,ZBTJ,,,66465,85440,,34.1,domestic,,415R,NEWB8953,,
51520180718,NEWGCR7889,ZBTJ,,,,34980,54901,,60.3,domestic,,415,NEWB8959,,
51520180718,NEWGCR7890,,ZBTJ,,,36160,57960,,60.3,domestic,,415,NEWB8959,,
51520180718,NEWGCR7851,ZBTJ,,,,65160,95380,,28.72,domestic,,204,NEWB8959,,
51520180718,NEWGCR7852,,ZBTJ,,,35991,84060,,28.72,domestic,,209,NEWB8959,,
51520180718,NEWCQH8914,,ZBTJ,,,36019,44160,,34.1,domestic,,111,NEWB8963,,
51520180718,NEWCQH8989,ZBTJ,,,,50640,79403,,34.1,domestic,,115,NEWB8963,,
51520180718,NEWCQH8990,,ZBTJ,,,9456,64200,,34.1,domestic,,116,NEWB8963,,
51520180718,NEWCQH8913,ZBTJ,,,,70380,87844,,34.1,domestic,,113,NEWB8963,,
51520180718,NEWCES5175,ZBTJ,,,,2520,20402,,34.1,domestic,,219,NEWB8975,,
51520180718,NEWCES2369,ZBTJ,,,,52080,61806,,34.1,domestic,,215,NEWB9972,,
51520180718,NEWCES2370,,ZBTJ,,,24885,64320,,34.1,domestic,,216,NEWB9972,,
51520180718,NEWCES2370,ZBTJ,,,,68820,69612,,34.1,domestic,,216,NEWB9972,,
51520180718,NEWGCR6510,,ZBTJ,,,45894,54480,,34.1,domestic,,410,NEWB9989,,
51520180718,NEWGCR7897,ZBTJ,,,,58920,70094,,34.1,domestic,,412,NEWB9989,,
51520180718,NEWCRK9366,,ZBTJ,,,30924,47160,,60.3,international,,102,NEWBLNZ,,
51520180718,NEWAAR997,,ZBTJ,,,20213,41460,,47.57,international,,102,NEWHL7423,,
51520180718,NEWAAR998,ZBTJ,,,,57180,59720,,47.57,international,,104,NEWHL7423,,
51520180718,NEWKAL805,,ZBTJ,,,8937,36600,,60.3,international,,102,NEWHL7525,,
51520180718,NEWAAR327,,ZBTJ,,,14449,31800,,34.1,international,,105,NEWHL7789,,
51520180718,NEWAAR328,ZBTJ,,,,38220,77320,,34.1,international,,104,NEWHL7789,,
51520180718,NEWKAL863,,ZBTJ,,,27941,48180,,34.3,international,,104,NEWHL8026,,
51520180718,NEWKAL318,ZBTJ,,,,58200,81171,,64.8,international,,105,NEWHL8285,,
51520180718,NEWNCT879,ZBTJ,,,,780,33537,,60.9,international,,105,NEWHSXBB,,
