data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20180929,JOY1601,ZBTJ,ZBSJ,23100.0,27300.0,23100,26640,MA60,29.2,Joyair,16R,501,B3453,,
20180929,JOY1602,ZBSJ,ZBTJ,53100.0,57300.0,61500,64800,MA60,29.2,Joyair,16L,501,B3453,,
20180928,JOY1602,ZBSJ,ZBTJ,-9300.0,-5100.0,-1260,1380,MA60,29.2,Joyair,16R,501,B3455,,
20180929,JOY1595,ZBTJ,ZSYT,30300.0,35700.0,31380,35160,MA60,29.2,Joyair,16R,501,B3455,,
20180929,JOY1596,ZSYT,ZBTJ,37500.0,42600.0,38580,42420,MA60,29.2,Joyair,16L,501,B3455,,
20180929,JOY1655,ZBTJ,ZSYT,54300.0,60000.0,55380,58980,MA60,29.2,Joyair,16R,501,B3455,,
20180929,JOY1656,ZSYT,ZBTJ,67800.0,73200.0,68340,72780,MA60,29.2,Joyair,16L,501,B3455,,
20180929,ICU239,VHHH,ZBTJ,64800.0,74400.0,66480,76080,LJ60,13.35,AisaMedical,16L,897,B3935,,
20180928,CSH9069,ZSPD,ZBTJ,-5100.0,3300.0,-3840,2280,B738,35.8,ShanghaiAirlines,16R,218,B5132,,
20180929,CSH9070,ZBTJ,ZSPD,27600.0,35400.0,28380,34440,B738,35.8,ShanghaiAirlines,16R,218,B5132,,
20180929,CXA8365,ZBTJ,ZGSZ,27000.0,38400.0,31920,42060,B738,35.8,XiamenAirlines,16R,226,B5151,,
20180929,CXA8366,ZGSZ,ZBTJ,42000.0,53700.0,46680,56220,B738,35.8,XiamenAirlines,16L,227,B5151,,
20180929,CXA8469,ZBTJ,ZUCK,60900.0,70500.0,61140,69960,B738,35.8,XiamenAirlines,16R,225,B5151,,
20180929,OKA2719,ZBTJ,ZSYN,37800.0,43800.0,39000,43800,B738,35.8,OkayAirways,16R,224,B5181,,
20180929,OKA2720,ZSYN,ZBTJ,75300.0,81300.0,77520,82500,B738,35.8,OkayAirways,16R,222,B5181,,
20180929,CDG8053,ZSAM,ZBTJ,27000.0,38400.0,28020,37440,B737,35.8,shandongAirlines,16L,107,B5206,,
20180929,CDG8053,ZBTJ,ZBLA,42540.0,51000.0,42780,50220,B737,35.8,shandongAirlines,16R,107,B5206,,
20180929,CDG8054,ZBLA,ZBTJ,67200.0,76500.0,66720,75720,B737,35.8,shandongAirlines,16L,203,B5206,,
20180929,CDG8054,ZBTJ,ZSAM,80400.0,90300.0,84600,92940,B737,35.8,shandongAirlines,16R,108,B5206,,
20180929,CCA8275,ZBTJ,ZSWZ,63600.0,72600.0,63360,70740,B737,35.8,AirChina,16R,107,B5211,,
20180929,CCA8276,ZSWZ,ZBTJ,75300.0,84000.0,76380,83880,B737,35.8,AirChina,16L,118,B5211,,
20180929,CCA1633,ZBTJ,ZHSY,32400.0,39600.0,34260,41040,B737,35.8,AirChina,16R,109,B5213,,
20180929,CCA1634,ZHSY,ZBTJ,42600.0,49800.0,44880,51000,B737,35.8,AirChina,16R,201,B5213,,
20180929,CCA8297,ZBTJ,ZSWY,27900.0,33900.0,27840,34980,B737,35.8,AirChina,16R,203,B5227,,
20180929,CCA8298,ZSWY,ZBTJ,36900.0,45300.0,38700,46800,B737,35.8,AirChina,16L,109,B5227,,
20180929,CCA8287,ZBTJ,ZGHZ,49800.0,61800.0,59160,68760,B737,35.8,AirChina,16R,203,B5227,,
20180929,CCA8288,ZGHZ,ZBTJ,67800.0,80100.0,71700,82020,B737,35.8,AirChina,16R,108,B5227,,
20180929,CSN3335,ZGGG,ZBTJ,25800.0,36900.0,26460,36180,E190,28.72,ChinaSouthernAirlines,16L,217,B5236,,
20180929,CSN3336,ZBTJ,ZGGG,40920.0,51900.0,52500,62400,E190,28.72,ChinaSouthernAirlines,16R,221,B5236,,
20180929,EPA6255,ZSDY,ZBTJ,56700.0,60000.0,56760,59400,B738,35.8,DONGHAIAIR,16L,206,B5313,,
20180929,EPA6256,ZBTJ,ZSDY,63900.0,67200.0,64500,67140,B738,35.8,DONGHAIAIR,16R,211,B5313,,
20180929,CXA868,ZSAM,ZBTJ,55200.0,65100.0,55800,64920,B738,35.8,XiamenAirlines,16L,225,B5355,,
20180929,CXA8551,ZBTJ,ZSSS,69000.0,75600.0,69480,75660,B738,35.8,XiamenAirlines,16R,226,B5355,,
20180929,CSN3133,ZGGG,ZBTJ,30000.0,41400.0,31080,40320,B738,35.8,ChinaSouthernAirlines,16L,220,B5356,,
20180929,CSN3134,ZBTJ,ZGGG,45000.0,56400.0,56640,66360,B738,35.8,ChinaSouthernAirlines,16R,218,B5356,,
20180929,CSZ9799,ZSQZ,ZBTJ,45600.0,55500.0,50940,59340,B738,35.8,ShenzhenAirlines,16L,203,B5362,,
20180929,CSZ9800,ZBTJ,ZSQZ,59100.0,68400.0,64140,72780,B738,35.8,ShenzhenAirlines,16R,118,B5362,,
20180929,OKA2757,ZBTJ,ZGDY,24600.0,34500.0,26940,35040,B738,35.8,OkayAirways,16R,224,B5367,,
20180929,OKA2758,ZGDY,ZBTJ,55500.0,64200.0,56400,63540,B738,35.8,OkayAirways,16L,222,B5367,,
20180929,OKA2735,ZBTJ,ZGHA,76200.0,85500.0,80280,87960,B738,35.8,OkayAirways,16R,224,B5367,,
20180929,CCA1656,ZSPD,ZBTJ,33900.0,41700.0,34920,41160,B738,35.8,AirChina,16L,202,B5387,,
20180929,CCA1395,ZBTJ,ZGGG,64200.0,75900.0,68460,78540,B738,35.8,AirChina,16R,108,B5387,,
20180929,CCA8362,ZGSZ,ZBTJ,30300.0,42000.0,50040,59520,B738,35.8,AirChina,16L,201,B5391,,
20180929,CCA8361,ZBTJ,ZGSZ,64500.0,77100.0,70500,80820,B738,35.8,AirChina,16R,108,B5391,,
20180929,CSH9063,ZSSS,ZBTJ,57300.0,66000.0,57360,64020,B738,35.8,ShanghaiAirlines,16L,219,B5395,,
20180929,CSH9064,ZBTJ,ZSSS,71400.0,78900.0,71880,78000,B738,35.8,ShanghaiAirlines,16R,218,B5395,,
20180928,CCA1390,ZJSY,ZBTJ,-14400.0,-300.0,600,12840,B738,35.8,AirChina,16R,109,B5442,,
20180929,CCA8363,ZBTJ,ZUMT,26100.0,36900.0,27180,36840,B738,35.8,AirChina,16R,108,B5442,,
20180929,CCA8364,ZUMT,ZBTJ,57600.0,67200.0,57660,65880,B738,35.8,AirChina,16L,201,B5442,,
20180929,CCA1678,ZYHB,ZBTJ,28800.0,36600.0,28920,36360,B738,35.8,AirChina,16L,107,B5447,,
20180929,CCA1671,ZBTJ,ZGSZ,42000.0,54000.0,49920,60060,B738,35.8,AirChina,16R,108,B5447,,
20180929,CCA1672,ZGSZ,ZBTJ,57600.0,68400.0,64560,74820,B738,35.8,AirChina,16L,109,B5447,,
20180929,CCA8289,ZBTJ,ZBHH,72600.0,78000.0,79140,83040,B738,35.8,AirChina,16R,107,B5447,,
20180929,CCA750,VTBS,ZBTJ,11100.0,27900.0,15360,31200,B738,35.8,AirChina,16L,108,B5485,,
20180929,CCA1319,ZBTJ,ZGSZ,52500.0,64200.0,52860,63360,B737,35.8,AirChina,16R,108,B5485,,
20180929,CCA1320,ZGSZ,ZBTJ,69000.0,80100.0,69240,78540,B737,35.8,AirChina,16L,117,B5485,,
20180929,CCA171,ZBTJ,RKSI,31800.0,38700.0,33120,0,B738,35.8,AirChina,16R,117,B5508,,
20180929,CCA172,RKSI,ZBTJ,42300.0,48600.0,44160,49500,B738,35.8,AirChina,16L,202,B5508,,
20180929,CCA8277,ZBTJ,ZLXN,57300.0,66600.0,57180,65700,B738,35.8,AirChina,16R,108,B5508,,
20180929,CCA8278,ZLXN,ZBTJ,69900.0,77700.0,69420,76500,B738,35.8,AirChina,16L,201,B5508,,
20180929,CJX8903,ZSCN,ZBTJ,27300.0,35400.0,27540,34080,B738,35.8,AIRCRANE,16L,112,B5512,,
20180929,CJX8904,ZBTJ,ZSCN,39900.0,46500.0,40260,47340,B738,35.8,AIRCRANE,16R,112,B5512,,
20180929,OKA2883,ZLXY,ZBTJ,25200.0,33000.0,25740,30780,B738,35.8,OkayAirways,16L,222,B5562,,
20180929,OKA2931,ZBTJ,ZGHA,37800.0,47100.0,45120,53160,B738,35.8,OkayAirways,16R,222,B5562,,
20180929,OKA2932,ZGHA,ZBTJ,75900.0,84600.0,76800,83580,B738,35.8,OkayAirways,16L,222,B5562,,
20180929,CXA8353,ZBTJ,ZHHH,26700.0,32100.0,28980,34920,B738,35.8,XiamenAirlines,16R,227,B5565,,
20180929,CXA8354,ZHHH,ZBTJ,56100.0,63600.0,62040,68220,B738,35.8,XiamenAirlines,16L,228,B5565,,
20180929,OKA2736,ZGHA,ZBTJ,24000.0,32100.0,35820,43140,B738,35.8,OkayAirways,16L,224,B5571,,
20180929,CCA8290,ZBHH,ZBTJ,28800.0,34200.0,31980,35820,B738,35.8,AirChina,16L,202,B5572,,
20180929,CCA1389,ZBTJ,ZJSY,54000.0,68400.0,55080,67800,B738,35.8,AirChina,16R,118,B5572,,
20180929,CCA1390,ZJSY,ZBTJ,72000.0,86100.0,72780,85440,B738,35.8,AirChina,16L,109,B5572,,
20180929,OKA2903,ZGHA,ZBTJ,38400.0,46800.0,39420,46920,B738,35.8,OkayAirways,16L,222,B5575,,
20180929,OKA2904,ZBTJ,ZGHA,51000.0,59100.0,59940,67620,B738,35.8,OkayAirways,16R,223,B5575,,
20180929,OKA2751,ZBTJ,ZSHC,24600.0,31800.0,27540,33180,B738,35.8,OkayAirways,16R,222,B5577,,
20180929,OKA2752,ZSHC,ZBTJ,74100.0,82800.0,77640,84240,B738,35.8,OkayAirways,16L,224,B5577,,
20180929,OKA2992,ZGHA,ZBTJ,50700.0,59100.0,52380,59640,B738,35.8,OkayAirways,16L,222,B5578,,
20180929,OKA2991,ZBTJ,ZGHA,62700.0,71100.0,67440,74460,B738,35.8,OkayAirways,16R,224,B5578,,
20180929,CHH7791,ZGKL,ZBTJ,39000.0,48300.0,44040,53280,B738,35.8,HainanAirlines,16R,211,B5579,,
20180929,CHH7792,ZBTJ,ZGKL,52500.0,62400.0,57360,66720,B738,35.8,HainanAirlines,16R,209,B5579,,
20180929,CCA749,ZBTJ,VTBS,73800.0,6300.0,75360,0,B738,35.8,AirChina,16R,108,B5585,,
20180929,CCA151,ZBTJ,ZYTL,32700.0,36300.0,33360,36060,B738,35.8,AirChina,16R,203,B5585,,
20180929,CCA152,ZYTL,ZBTJ,65700.0,69600.0,67200,70020,B738,35.8,AirChina,16R,109,B5585,,
20180929,CDG4801,ZSAM,ZBTJ,26700.0,37200.0,27060,36480,B738,35.8,shandongAirlines,16L,108,B5590,,
20180929,CDG4693,ZBTJ,ZGSD,41100.0,53100.0,51540,62460,B738,35.8,shandongAirlines,16R,108,B5590,,
20180929,CDG4694,ZGSD,ZBTJ,56100.0,66900.0,66480,76860,B738,35.8,shandongAirlines,16L,203,B5590,,
20180929,CDG4802,ZBTJ,ZSAM,75900.0,86700.0,80760,88800,B738,35.8,shandongAirlines,16R,203,B5590,,
20180929,CXA8278,ZWWW,ZBTJ,28500.0,41400.0,28500,40860,B738,35.8,XiamenAirlines,16L,225,B5602,,
20180929,CXA8278,ZBTJ,ZSFZ,45300.0,54900.0,47460,55860,B738,35.8,XiamenAirlines,16R,226,B5602,,
20180929,CXA8140,ZSAM,ZBTJ,74700.0,85200.0,76980,86100,B738,35.8,XiamenAirlines,16L,225,B5605,,
20180929,CCA1260,ZUGY,ZBTJ,37800.0,47700.0,39720,49320,B738,35.8,AirChina,16L,203,B5621,,
20180929,CCA1523,ZBTJ,ZSSS,53400.0,61500.0,54240,59700,B738,35.8,AirChina,16R,109,B5621,,
20180929,CCA1524,ZSSS,ZBTJ,65100.0,73200.0,66360,72540,B738,35.8,AirChina,16L,201,B5621,,
20180928,CXA8140,ZSAM,ZBTJ,-11700.0,-1200.0,-9120,120,B738,35.8,XiamenAirlines,16R,225,B5657,,
20180929,CXA8379,ZBTJ,ZGSZ,58200.0,70500.0,58080,69180,B738,35.8,XiamenAirlines,16R,225,B5657,,
20180929,CXA8380,ZGSZ,ZBTJ,74100.0,85200.0,74400,84420,B738,35.8,XiamenAirlines,16L,226,B5657,,
20180928,CCA1670,ZGHA,ZBTJ,-12600.0,-3900.0,-1740,4680,B738,35.8,AirChina,16R,108,B5680,,
20180929,CCA1619,ZBTJ,ZGSD,31200.0,43200.0,42000,52260,B738,35.8,AirChina,16R,201,B5680,,
20180929,CCA1620,ZGSD,ZBTJ,46800.0,57600.0,56160,67800,B738,35.8,AirChina,16L,203,B5680,,
20180929,CCA1655,ZBTJ,ZSPD,73140.0,80100.0,73860,79800,B737,35.8,AirChina,16R,109,B5680,,
20180929,CCA1396,ZGGG,ZBTJ,31500.0,42900.0,44580,54000,B738,35.8,AirChina,16R,203,B5681,,
20180929,CCA1527,ZBTJ,ZSSS,59400.0,66900.0,60120,65760,B737,35.8,AirChina,16R,107,B5681,,
20180929,CCA1528,ZSSS,ZBTJ,70800.0,78900.0,71220,77220,B737,35.8,AirChina,16L,202,B5681,,
20180929,CCA1371,ZBTJ,ZGSZ,28200.0,39300.0,36000,46320,B738,35.8,AirChina,16R,108,B5696,,
20180929,CCA1372,ZGSZ,ZBTJ,42900.0,54900.0,50160,59760,B738,35.8,AirChina,16L,202,B5696,,
20180929,CXA8552,ZSSS,ZBTJ,75600.0,84000.0,77280,83400,B738,35.8,XiamenAirlines,16L,225,B5706,,
20180929,CSN6655,ZSYW,ZBTJ,53400.0,60900.0,54360,60960,B738,35.8,ChinaSouthernAirlines,16L,220,B5719,,
20180929,CSN6656,ZBTJ,ZSYW,66900.0,75300.0,66780,72600,B738,35.8,ChinaSouthernAirlines,16R,218,B5719,,
20180929,LKE9631,ZUMY,ZBTJ,34800.0,43800.0,35520,43680,A320,34.1,LUCKYAIR,16L,206,B5732,,
20180929,LKE9632,ZBTJ,ZUMY,48000.0,56400.0,49380,57960,A320,34.1,LUCKYAIR,16R,211,B5732,,
20180928,CXA8384,ZGKL,ZBTJ,-11100.0,-1200.0,600,9000,B738,35.8,XiamenAirlines,16R,225,B5792,,
20180929,CXA8313,ZBTJ,ZGGG,29700.0,40800.0,38640,48180,B738,35.8,XiamenAirlines,16R,229,B5792,,
20180929,CXA8314,ZGGG,ZBTJ,45300.0,56700.0,52680,61980,B738,35.8,XiamenAirlines,16L,225,B5792,,
20180929,CXA8239,ZBTJ,ZLXY,67200.0,74100.0,67620,74640,B738,35.8,XiamenAirlines,16R,226,B5792,,
20180929,CXA8240,ZLXY,ZBTJ,78900.0,85500.0,80220,85200,B738,35.8,XiamenAirlines,16L,227,B5792,,
20180929,CCA4547,ZGGG,ZBTJ,26400.0,37800.0,26880,37260,B737,35.8,AirChina,16L,117,B5803,,
20180929,CCA4547,ZBTJ,ZYTN,41400.0,47700.0,42180,47160,B737,35.8,AirChina,16R,203,B5803,,
20180929,CCA4548,ZYTN,ZBTJ,50400.0,57000.0,50940,56580,B737,35.8,AirChina,16L,201,B5803,,
20180929,CCA4548,ZBTJ,ZGGG,60600.0,72000.0,65340,75000,B737,35.8,AirChina,16R,107,B5803,,
20180929,RLH5315,ZBCZ,ZBTJ,38100.0,42300.0,37740,41400,B737,35.8,SENDI,16L,112,B5811,,
20180929,RLH5316,ZBTJ,ZBCZ,46200.0,51300.0,46740,51000,B737,35.8,SENDI,16R,110,B5811,,
20180929,OKA2897,ZBTJ,ZPPP,35100.0,48000.0,39240,50820,B738,35.8,OkayAirways,16R,222,B5843,,
20180929,OKA2898,ZPPP,ZBTJ,66000.0,77700.0,68760,79020,B738,35.8,OkayAirways,16L,222,B5843,,
20180929,OKA2884,ZBTJ,ZLXY,81300.0,88800.0,83880,90420,B738,35.8,OkayAirways,16R,224,B5843,,
20180928,CCA1672,ZGSZ,ZBTJ,-28800.0,-18000.0,-6840,2040,B738,35.8,AirChina,16R,109,B5849,,
20180929,CCA1467,ZBTJ,ZPPP,48000.0,61500.0,52200,64140,B738,35.8,AirChina,16R,118,B5849,,
20180929,CCA1468,ZPPP,ZBTJ,65100.0,77100.0,68220,78120,B738,35.8,AirChina,16L,201,B5849,,
20180928,OKA2966,ZLXN,ZBTJ,-5100.0,-83400.0,-4020,2880,B738,35.8,OkayAirways,16R,222,B6026,,
20180929,OKA3035,ZBTJ,ZSNT,35700.0,42600.0,35580,41340,B738,35.8,OkayAirways,16R,222,B6026,,
20180929,CSN6107,ZUGY,ZBTJ,46500.0,57000.0,50640,60180,B738,35.8,ChinaSouthernAirlines,16L,221,B6068,,
20180929,CSN6108,ZBTJ,ZUGY,62880.0,72600.0,63900,73440,B738,35.8,ChinaSouthernAirlines,16R,221,B6068,,
20180929,CCA1771,ZSHC,ZBTJ,55200.0,63000.0,56040,62460,A319,34.09,AirChina,16L,203,B6213,,
20180929,CCA1772,ZBTJ,ZSHC,66600.0,73800.0,66600,72000,A321,34.1,AirChina,16R,107,B6213,,
20180929,CSN3125,ZGHA,ZBTJ,48000.0,56700.0,48540,55380,A320,34.1,ChinaSouthernAirlines,16L,217,B6293,,
20180929,CSN3125,ZBTJ,ZYHB,61080.0,68100.0,60540,66360,A320,34.1,ChinaSouthernAirlines,16R,220,B6293,,
20180929,CSN3126,ZYHB,ZBTJ,71400.0,78600.0,71160,77700,A320,34.1,ChinaSouthernAirlines,16L,220,B6293,,
20180929,CSN3126,ZBTJ,ZGHA,82500.0,91200.0,82200,89220,A320,34.1,ChinaSouthernAirlines,16R,217,B6293,,
20180929,CSZ9797,ZSQZ,ZBTJ,25500.0,34500.0,26160,34980,A320,34.1,ShenzhenAirlines,16L,109,B6297,,
20180929,CSZ9798,ZBTJ,ZSQZ,38100.0,48000.0,42360,50820,A320,34.1,ShenzhenAirlines,16R,109,B6297,,
20180929,TBA9907,ZUCK,ZBTJ,49800.0,59400.0,51240,58500,A319,34.09,TIBET,16L,112,B6426,,
20180929,TBA9908,ZBTJ,ZUCK,66000.0,76500.0,67080,75540,A319,34.09,TIBET,16R,110,B6426,,
20180929,CXA8209,ZYTL,ZBTJ,38700.0,42900.0,39480,43500,B738,35.8,XiamenAirlines,16L,227,B6488,,
20180929,CXA8209,ZBTJ,ZLLL,46800.0,55800.0,47700,56160,B738,35.8,XiamenAirlines,16R,227,B6488,,
20180929,CXA8210,ZLLL,ZBTJ,58500.0,66300.0,59760,66300,B738,35.8,XiamenAirlines,16L,225,B6488,,
20180929,CXA8210,ZBTJ,ZYTL,70200.0,74700.0,70680,73680,B738,35.8,XiamenAirlines,16R,227,B6488,,
20180929,CCA1529,ZBTJ,ZSAM,26100.0,35700.0,29760,38220,B738,35.8,AirChina,16R,203,B6499,,
20180929,CCA1530,ZSAM,ZBTJ,40200.0,50400.0,42780,51300,B738,35.8,AirChina,16R,203,B6499,,
20180929,CCA1673,ZBTJ,ZSHC,57300.0,64500.0,57720,63480,B738,35.8,AirChina,16R,117,B6499,,
20180929,CCA1674,ZSHC,ZBTJ,68100.0,76500.0,68520,75300,B738,35.8,AirChina,16L,117,B6499,,
20180929,CES2369,ZSPD,ZBTJ,37800.0,45900.0,38760,46620,A320,34.1,ChinaEasternAirlines,16L,215,B6586,,
20180929,CES2369,ZBTJ,ZBCF,50400.0,55500.0,50820,54960,A320,34.1,ChinaEasternAirlines,16R,216,B6586,,
20180929,CES2370,ZBCF,ZBTJ,59700.0,63900.0,60420,64380,A320,34.1,ChinaEasternAirlines,16L,215,B6586,,
20180929,CES2370,ZBTJ,ZSPD,68400.0,75900.0,68580,74340,A320,34.1,ChinaEasternAirlines,16R,218,B6586,,
20180929,CSC8810,ZUCK,ZBTJ,28800.0,37200.0,30060,37620,A321,34.1,SichuanAirlines,16L,112,B6590,,
20180929,CSC8033,ZBTJ,ZBLA,57000.0,65400.0,57000,64800,A321,34.1,SichuanAirlines,16R,112,B6590,,
20180929,CSC8034,ZBLA,ZBTJ,68400.0,77400.0,68520,77040,A321,34.1,SichuanAirlines,16L,110,B6590,,
20180929,CQH8813,ZSPD,ZBTJ,25500.0,34200.0,26160,32700,A320,34.1,ShanghaiSpringAirlines,16L,112,B6646,,
20180929,CQH8814,ZBTJ,ZSPD,38100.0,45600.0,38400,44340,A320,34.1,ShanghaiSpringAirlines,16R,110,B6646,,
20180929,CSN6579,ZYTL,ZBTJ,26700.0,30600.0,26760,29760,A321,34.1,ChinaSouthernAirlines,16L,217,B6686,,
20180929,CSN6579,ZBTJ,ZUCK,34200.0,44100.0,36660,45840,A321,34.1,ChinaSouthernAirlines,16R,220,B6686,,
20180929,CSN6580,ZUCK,ZBTJ,47700.0,56100.0,51000,58320,A321,34.1,ChinaSouthernAirlines,16L,221,B6686,,
20180929,CSN6580,ZBTJ,ZYTL,60000.0,64200.0,62400,65400,A321,34.1,ChinaSouthernAirlines,16R,414R,B6686,,
20180929,CCA4187,ZUUU,ZBTJ,26700.0,35700.0,27480,35640,A321,34.1,AirChina,16L,201,B6712,,
20180929,CCA4188,ZBTJ,ZUUU,39900.0,51600.0,41880,51720,A321,34.1,AirChina,16R,117,B6712,,
20180929,GCR7871,ZBTJ,ZJSY,29700.0,44400.0,30540,42600,A320,34.1,TianjinAirlines,16R,208,B6789,,
20180929,GCR7872,ZJSY,ZBTJ,48000.0,61500.0,52440,65100,A320,34.1,TianjinAirlines,16L,214,B6789,,
20180929,GCR6509,ZBTJ,ZJSY,76500.0,90300.0,78180,91020,A320,34.1,TianjinAirlines,16R,210,B6789,,
20180928,GCR7888,ZUUU,ZBTJ,-2400.0,6600.0,-1740,5880,A320,34.1,TianjinAirlines,16R,211,B6837,,
20180929,GCR7813,ZBTJ,ZBER,31800.0,36600.0,33480,37920,A320,34.1,TianjinAirlines,16R,210,B6837,,
20180929,GCR7814,ZBER,ZBTJ,69000.0,74700.0,69180,73740,A320,34.1,TianjinAirlines,16L,213,B6837,,
20180928,CSC8356,ZGOW,ZBTJ,-11400.0,-1800.0,-8220,660,A321,34.1,SichuanAirlines,16R,110,B6838,,
20180929,CSC8349,ZBTJ,ZGNN,24000.0,36900.0,23760,34200,A321,34.1,SichuanAirlines,16R,110,B6838,,
20180929,CSC8350,ZGNN,ZBTJ,46800.0,59700.0,52440,62880,A321,34.1,SichuanAirlines,16L,110,B6838,,
20180929,CSC8355,ZBTJ,ZGOW,69300.0,78900.0,71700,80580,A321,34.1,SichuanAirlines,16R,110,B6838,,
20180929,CXA8125,ZSAM,ZBTJ,27900.0,37500.0,29280,38220,B738,35.8,XiamenAirlines,16L,226,B6842,,
20180929,CXA8303,ZBTJ,ZGHA,41100.0,49500.0,43920,51780,B738,35.8,XiamenAirlines,16R,225,B6842,,
20180929,CXA8304,ZGHA,ZBTJ,75300.0,84300.0,78660,85560,B738,35.8,XiamenAirlines,16L,228,B6842,,
20180929,CSC8577,ZBTJ,ZSCN,31800.0,39300.0,33660,40140,A320,34.1,SichuanAirlines,16R,110,B6843,,
20180929,CSC8578,ZSCN,ZBTJ,65400.0,73800.0,67140,74640,A320,34.1,SichuanAirlines,16L,110,B6843,,
20180929,CSC8257,ZUUU,ZBTJ,69600.0,78300.0,71400,79200,A321,34.1,SichuanAirlines,16L,112,B6845,,
20180929,CSC8258,ZBTJ,ZUUU,81900.0,92700.0,83640,93000,A321,34.1,SichuanAirlines,16R,111,B6845,,
20180929,GCR7839,ZBTJ,ZWWW,28800.0,43800.0,30000,44460,A320,34.1,TianjinAirlines,16R,211,B6903,,
20180929,GCR7840,ZWWW,ZBTJ,68400.0,81900.0,68400,81180,A320,34.1,TianjinAirlines,16R,213,B6903,,
20180929,JYH1055,ZGGG,ZBTJ,23100.0,35100.0,25020,34800,B738,35.8,TRANSJADE,16L,111,B6992,,
20180929,JYH1068,ZBTJ,ZUGY,43800.0,55200.0,48120,59220,B738,35.8,TRANSJADE,16R,110,B6992,,
20180929,JYH1067,ZUGY,ZBTJ,60000.0,71400.0,63780,73500,B738,35.8,TRANSJADE,16L,110,B6992,,
20180929,JYH1056,ZBTJ,ZGGG,75300.0,300.0,79560,89700,B738,35.8,TRANSJADE,16R,110,B6992,,
20180929,CSS6972,ZBTJ,ZSHC,3600.0,10800.0,3420,9300,B763,47.57,SHUNFENG,16R,875,B7082,,
20180929,CSS6971,ZSHC,ZBTJ,16500.0,24300.0,18900,24360,B763,47.57,SHUNFENG,16R,897,B7082,,
20180929,CSZ9121,ZGSZ,ZBTJ,25200.0,35700.0,26460,36660,B739,34.3,ShenzhenAirlines,16L,203,B7083,,
20180929,CSZ9122,ZBTJ,ZGSZ,39300.0,51600.0,48360,58680,B739,34.3,ShenzhenAirlines,16R,203,B7083,,
20180929,CHH7725,ZGHA,ZBTJ,36300.0,44400.0,37200,44160,B738,35.8,HainanAirlines,16L,214,B7175,,
20180929,CHH7725,ZBTJ,ZYHB,49800.0,55500.0,48540,54600,B738,35.8,HainanAirlines,16R,208,B7175,,
20180929,CHH7726,ZYHB,ZBTJ,60600.0,67800.0,61260,68460,B738,35.8,HainanAirlines,16R,206,B7175,,
20180929,CHH7726,ZBTJ,ZGHA,71700.0,81300.0,73080,80460,B738,35.8,HainanAirlines,16R,211,B7175,,
20180928,CCA1402,ZPPP,ZBTJ,-13200.0,-1500.0,-5400,4620,B738,35.8,AirChina,16R,109,B7182,,
20180929,CCA8351,ZBTJ,ZWKL,31500.0,47400.0,32820,49080,B738,35.8,AirChina,16R,118,B7182,,
20180929,CCA8352,ZWKL,ZBTJ,65700.0,79200.0,66960,80820,B738,35.8,AirChina,16R,201,B7182,,
20180929,CXA8187,ZSHC,ZBTJ,27300.0,34800.0,27840,34440,B738,35.8,XiamenAirlines,16L,225,B7560,,
20180929,CXA8188,ZBTJ,ZSHC,38700.0,46800.0,39660,45420,B738,35.8,XiamenAirlines,16R,227,B7560,,
20180929,CSZ9123,ZGSZ,ZBTJ,54900.0,66600.0,56220,65700,B738,35.8,ShenzhenAirlines,16L,108,B7750,,
20180929,CSZ9124,ZBTJ,ZGSZ,70200.0,82500.0,77760,88860,B739,34.3,ShenzhenAirlines,16R,107,B7750,,
20180929,CXA8331,ZBTJ,ZSFZ,32700.0,42300.0,34740,43440,B738,35.8,XiamenAirlines,16R,226,B7825,,
20180929,CXA8332,ZSFZ,ZBTJ,64200.0,74400.0,70560,80100,B738,35.8,XiamenAirlines,16R,226,B7825,,
20180929,CXA8033,ZSFZ,ZBTJ,28800.0,37800.0,29880,39900,B738,35.8,XiamenAirlines,16L,227,B7847,,
20180929,CXA8033,ZBTJ,ZYCC,42300.0,48000.0,43680,48960,B738,35.8,XiamenAirlines,16R,227,B7847,,
20180929,CXA8034,ZYCC,ZBTJ,51900.0,58800.0,53940,60600,B738,35.8,XiamenAirlines,16L,226,B7847,,
20180929,CXA8034,ZBTJ,ZSFZ,62400.0,72000.0,65520,73980,B738,35.8,XiamenAirlines,16R,226,B7847,,
20180929,CSH9131,ZSPD,ZBTJ,31800.0,41100.0,32820,39900,B738,35.8,ShanghaiAirlines,16L,219,B7861,,
20180929,CSH9132,ZBTJ,ZSPD,45000.0,51900.0,45300,51540,B738,35.8,ShanghaiAirlines,16R,219,B7861,,
20180929,RLH6515,ZHXF,ZBTJ,60300.0,67500.0,60900,67440,B737,35.8,SENDI,16L,110,B7867,,
20180929,RLH6516,ZBTJ,ZHXF,72300.0,79200.0,72780,79440,B737,35.8,SENDI,16R,112,B7867,,
20180929,CCA1679,ZBTJ,ZUCK,28500.0,38400.0,34920,43680,B738,35.8,AirChina,16R,107,B7890,,
20180929,CCA1680,ZUCK,ZBTJ,42000.0,51600.0,47040,54420,B738,35.8,AirChina,16L,117,B7890,,
20180929,CCA1669,ZBTJ,ZGHA,61800.0,70200.0,62280,69780,B738,35.8,AirChina,16R,109,B7890,,
