data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170806,GCR7877,ZBTJ,ZLXN,60300,69900,60960,68400,A320,34.1,TianjinAirlines,16R,,B1851,,
20170806,GCR7878,ZLXN,ZBTJ,72600,81300,72120,79200,A320,34.1,TianjinAirlines,16R,,B1851,,
20170806,CSC8357,ZBTJ,ZJHK,24900,39000,25380,36420,A320,34.1,SichuanAirlines,16R,,B1887,,
20170806,CSC8861,ZUUU,ZBTJ,68100,77100,71820,80760,A320,34.1,SichuanAirlines,16L,,B1887,,
20170806,FZA6601,ZSZS,ZBTJ,33900,41400,33360,39720,B738,35.8,STRAITAIR,16L,,B1906,,
20170806,FZA6602,ZBTJ,ZSZS,45000,52200,45960,52560,B738,35.8,STRAITAIR,16R,,B1906,,
20170806,CXA855,ZBTJ,ZSAM,50700,60300,50520,58260,B738,35.8,XiamenAirlines,16R,,B1970,,
20170806,CDG4801,ZSAM,ZBTJ,26700,37200,28680,37620,B738,35.8,shandongAirlines,16L,,B1987,,
20170806,CDG8709,ZBTJ,ZLIC,40500,48300,41580,48180,B738,35.8,shandongAirlines,16R,,B1987,,
20170806,CDG8710,ZLIC,ZBTJ,64800,72600,65700,71880,B738,35.8,shandongAirlines,16L,,B1987,,
20170806,CDG4802,ZBTJ,ZSAM,76500,86100,80640,88920,B738,35.8,shandongAirlines,16R,,B1987,,
20170805,CHH7202,ZGGG,ZBTJ,-28200,-17100,-6360,2700,B738,35.8,HainanAirlines,16R,,B1997,,
20170805,CAO1036,EHAM,ZBTJ,-25500,-76800,-23640,7020,B77L,64.8,AirChinaInternationalCorporation,16R,105,B2095,,
20170806,CAO1036,ZBTJ,ZSPD,16800,24300,13800,19080,B77L,64.8,AirChinaInternationalCorporation,16R,101,B2095,,
20170806,CSN3301,ZGGG,ZBTJ,38700,50100,39420,48660,A320,34.1,ChinaSouthernAirlines,16L,,B2406,,
20170806,CSN3302,ZBTJ,ZGGG,53700,65100,55980,65040,A320,34.1,ChinaSouthernAirlines,16R,,B2406,,
20170805,YZR7498,EHAM,ZBTJ,-29700,-82800,-21600,9540,B744,64.4,YangtzeRiverExpress,16R,,B2435,,
20170806,YZR7498,ZBTJ,ZSPD,10800,18000,16380,21600,B744,64.4,YangtzeRiverExpress,16R,,B2435,,
20170806,CAO1014,EDDF,ZBTJ,5400,39900,6600,37260,B744,64.4,AirChinaInternationalCorporation,16L,105,B2476,,
20170806,CAO1014,ZBTJ,ZSPD,73800,81000,73980,80160,B744,64.4,AirChinaInternationalCorporation,16R,101,B2476,,
20170806,CHH779R,ZBTJ,ZSCN,36000,42300,37380,43080,B738,35.8,HainanAirlines,16R,,B2676,,
20170806,CHH760R,ZBTJ,ZBAA,47400,50400,51660,53040,B788,60.0,HainanAirlines,16R,,B2728,,
20170806,GCR7835,ZBTJ,ZBTL,33000,37800,35280,40260,E145,20.04,TianjinAirlines,16R,,B3081,,
20170806,GCR7836,ZBTL,ZBTJ,52200,57000,56820,61980,E145,20.04,TianjinAirlines,16L,,B3081,,
20170806,GCR7923,ZBTJ,ZSYT,46200,50400,49320,52260,E145,20.04,TianjinAirlines,16R,,B3092,,
20170806,GCR7924,ZSYT,ZBTJ,53100,57000,55500,58440,E145,20.04,TianjinAirlines,16L,,B3092,,
20170806,GCR7849,ZBTJ,ZYCY,60000,63600,63180,66240,E145,20.04,TianjinAirlines,16R,,B3092,,
20170806,GCR7850,ZYCY,ZBTJ,71700,76500,70560,73260,E145,20.04,TianjinAirlines,16L,,B3092,,
20170806,GCR7889,ZBTJ,ZSAM,33900,43500,38940,47100,A332,60.3,TianjinAirlines,16R,,B3100,,
20170806,GCR7890,ZSAM,ZBTJ,48000,58500,56640,66600,A332,60.3,TianjinAirlines,16L,,B3100,,
20170806,GCR7921,ZBTJ,ZSYT,72000,76500,72180,74700,E190,28.72,TianjinAirlines,16R,,B3100,,
20170806,GCR7922,ZSYT,ZBTJ,78900,83100,79320,82380,E190,28.72,TianjinAirlines,16L,,B3100,,
20170806,GCR6658,ZYTL,ZBTJ,65700,69900,71520,74220,E190,28.72,TianjinAirlines,16L,,B3120,,
20170806,CBG882V,ZBTJ,ZUKJ,25200,37800,27360,36900,E190,28.72,SPRAY,16R,,B3125,,
20170806,GCR7843,ZBTJ,ZHCC,32400,38100,34320,38640,E190,28.72,TianjinAirlines,16R,,B3129,,
20170806,GCR7844,ZHCC,ZBTJ,63300,68100,64620,69480,E190,28.72,TianjinAirlines,16L,,B3129,,
20170806,GCR7853,ZBTJ,ZSHC,29700,36600,32100,37800,E190,28.72,TianjinAirlines,16R,,B3157,,
20170806,GCR7854,ZSHC,ZBTJ,60300,67800,63540,70080,E190,28.72,TianjinAirlines,16L,,B3157,,
20170806,CBG885X,ZBTJ,ZHNY,45000,51600,45420,50580,E190,28.72,SPRAY,16R,,B3159,,
20170806,GCR7831,ZBTJ,ZUGY,31200,41100,32280,42060,E190,28.72,TianjinAirlines,16R,,B3167,,
20170806,GCR7832,ZUGY,ZBTJ,44700,54300,48600,58680,E190,28.72,TianjinAirlines,16L,,B3167,,
20170806,GCR787Z,ZHHH,ZBTJ,27000,33600,28860,35220,E190,28.72,TianjinAirlines,16L,,B3168,,
20170806,GCR7909,ZBTJ,ZYQQ,40800,48000,41940,49020,E190,28.72,TianjinAirlines,16R,,B3168,,
20170806,GCR7910,ZYQQ,ZBTJ,50700,58200,52440,59640,E190,28.72,TianjinAirlines,16L,,B3168,,
20170806,GCR7851,ZBTJ,ZSHC,64200,71100,68100,73740,E190,28.72,TianjinAirlines,16R,,B3168,,
20170806,GCR7852,ZSHC,ZBTJ,75000,83100,78840,85800,E190,28.72,TianjinAirlines,16R,,B3168,,
20170806,GCR6433,ZYTL,ZBTJ,63600,67500,65700,68460,E190,28.72,TianjinAirlines,16L,,B3170,,
20170806,GCR6434,ZBTJ,ZYTL,71100,74700,72060,74580,E190,28.72,TianjinAirlines,16R,,B3170,,
20170806,GCR782S,ZBTJ,ZBDS,28800,35100,31380,35760,E190,28.72,TianjinAirlines,16R,,B3171,,
20170806,CBG8821,ZUNC,ZBTJ,44700,53100,47280,54840,E190,28.72,SPRAY,16L,,B3180,,
20170806,CBG8822,ZBTJ,ZUNC,57300,66600,66420,74760,E190,28.72,SPRAY,16R,,B3180,,
20170806,GCR6657,ZBHH,ZBTJ,64800,69900,80280,84720,E190,28.72,TianjinAirlines,16R,,B3182,,
20170806,GCR7911,ZBTJ,ZBCF,30300,35100,31080,34140,E145,20.04,TianjinAirlines,16R,,B3189,,
20170806,GCR7912,ZBCF,ZBTJ,37500,42000,37200,40380,E145,20.04,TianjinAirlines,16L,,B3189,,
20170806,GCR7927,ZBTJ,ZBHH,48000,53400,48660,52740,E190,28.72,TianjinAirlines,16R,,B3189,,
20170806,GCR7928,ZBHH,ZBTJ,67500,72900,72420,76440,E190,28.72,TianjinAirlines,16R,,B3189,,
20170806,GCR7819,ZBTJ,ZGHA,28800,35400,28320,35820,E190,28.72,TianjinAirlines,16R,,B3192,,
20170806,GCR7820,ZGHA,ZBTJ,53400,61800,57000,65700,E190,28.72,TianjinAirlines,16L,,B3192,,
20170806,GCR7581,ZLXY,ZBTJ,49500,56400,60300,65700,E190,28.72,TianjinAirlines,16L,,B3195,,
20170806,GCR7581,ZBTJ,ZBXH,60000,65700,70320,74580,E190,28.72,TianjinAirlines,16R,,B3195,,
20170806,GCR7582,ZBXH,ZBTJ,68100,73500,76980,81000,E190,28.72,TianjinAirlines,16L,,B3195,,
20170806,GCR7582,ZBTJ,ZLXY,77100,84000,84840,90480,E190,28.72,TianjinAirlines,16R,,B3195,,
20170806,GCR7821,ZBTJ,ZYTL,33900,37800,34800,37620,E190,28.72,TianjinAirlines,16R,,B3235,,
20170806,GCR7822,ZYTL,ZBTJ,40800,44700,41040,43980,E190,28.72,TianjinAirlines,16L,,B3235,,
20170806,GCR7809,ZBTJ,ZSCN,52500,58200,52680,59220,A320,34.1,TianjinAirlines,16R,,B3235,,
20170805,GCR7918,ZBLA,ZBTJ,-9300,-600,5820,13260,E190,28.72,TianjinAirlines,16R,,B3238,,
20170806,GCR7817,ZBTJ,ZSFY,30600,35700,30540,35640,E190,28.72,TianjinAirlines,16R,,B3238,,
20170806,GCR7818,ZSFY,ZBTJ,58200,64200,62280,67020,E190,28.72,TianjinAirlines,16L,,B3238,,
20170806,CGZ7121,ZUWX,ZBTJ,58800,66900,67140,75300,E190,28.72,ChinaEasternAirlines,16L,,B3242,,
20170806,CGZ7122,ZBTJ,ZUWX,70500,78600,78120,85380,E190,28.72,ChinaEasternAirlines,16R,,B3242,,
20170805,GCR7852,ZSHC,ZBTJ,-11400,-3300,-3120,3420,E190,28.72,TianjinAirlines,16R,,B3245,,
20170806,GCR7859,ZBTJ,ZHHH,30000,37200,31140,37080,A320,34.1,TianjinAirlines,16R,,B3245,,
20170806,HXA2841,ZBOW,ZBTJ,73200,78600,76080,80580,CRJ9,23.2,Chinaexpressair,16L,,B3251,,
20170806,HXA2842,ZBTJ,ZBOW,82600,1200,84420,88560,CRJ9,23.2,Chinaexpressair,16R,,B3251,,
20170805,HXA2926,ZYTL,ZBTJ,-7800,-3600,8220,10920,CRJ9,23.2,Chinaexpressair,16R,,B3252,,
20170806,HXA2905,ZBTJ,ZLTS,25500,34800,25920,33000,CRJ9,23.2,Chinaexpressair,16R,,B3252,,
20170806,HXA2906,ZLTS,ZBTJ,38700,46800,37800,44220,CRJ9,23.2,Chinaexpressair,16L,,B3252,,
20170806,HXA2669,ZBTJ,ZLGY,57900,65400,61800,68220,CRJ9,23.2,Chinaexpressair,16R,,B3252,,
20170806,HXA2670,ZLGY,ZBTJ,49800,55800,66840,72900,CRJ9,23.2,Chinaexpressair,16L,,B3363,,
20170806,HXA2656,ZBTJ,ZBZJ,62700,67200,76740,79920,CRJ9,23.2,Chinaexpressair,16R,,B3363,,
20170806,HXA2785,ZBXZ,ZBTJ,33000,36000,32100,35400,CRJ9,23.2,Chinaexpressair,16L,,B3372,,
20170806,HXA2786,ZBTJ,ZBXZ,39600,42600,40560,43440,CRJ9,23.2,Chinaexpressair,16R,,B3372,,
20170806,JOY1610,ZBTJ,ZBOW,26400,34800,27120,33840,MA60,29.2,Joyair,16R,,B3440,,
20170806,JOY1609,ZBOW,ZBTJ,54600,60900,54600,61380,MA60,29.2,Joyair,16L,,B3440,,
20170805,JOY159T,ZSYT,ZBTJ,-41400,-37200,240,4200,MA60,29.2,Joyair,16R,,B3710,,
20170806,JOY1602,ZBTJ,ZBSJ,23700,27900,24240,27120,MA60,29.2,Joyair,16R,,B3710,,
20170806,JOY1601,ZBSJ,ZBTJ,41700,45900,47100,49800,MA60,29.2,Joyair,16L,,B3710,,
20170806,JOY1595,ZBTJ,ZSYT,64500,70200,63660,67200,MA60,29.2,Joyair,16R,,B3710,,
20170806,JOY1596,ZSYT,ZBTJ,74700,80100,75000,79080,MA60,29.2,Joyair,16R,,B3710,,
20170806,CYZ9101,ZBTJ,ZSNJ,1500,7800,840,5040,B733,28.3,ChinaPost,16R,,B5065,,
20170806,CYZ9102,ZSNJ,ZBTJ,22200,28500,22860,27840,B734,28.9,ChinaPost,16L,,B5065,,
20170806,CYZ9111,ZBTJ,ZLLL,33300,42300,33960,41520,B734,28.9,ChinaPost,16R,,B5065,,
20170806,CYZ9112,ZLLL,ZBTJ,76200,84900,77220,83820,B734,28.9,ChinaPost,16R,,B5065,,
20170806,CSZ9122,ZBTJ,ZGSZ,39900,51600,41400,51300,B738,35.8,ShenzhenAirlines,16R,,B5102,,
20170806,CHH7731,ZUGY,ZBTJ,37800,47700,39240,48780,B738,35.8,HainanAirlines,16L,,B5136,,
20170806,CHH7732,ZBTJ,ZUGY,52500,62400,53220,62100,B738,35.8,HainanAirlines,16R,,B5136,,
20170806,CXA8682,ZSAM,ZBTJ,69600,80100,76740,85860,B738,35.8,XiamenAirlines,16R,,B5151,,
20170805,CXA8322,ZSHC,ZBTJ,-9300,-1200,-5580,660,B738,35.8,XiamenAirlines,16R,,B5161,,
20170806,CXA8134,ZBTJ,ZHHH,27300,34500,29340,34920,B738,35.8,XiamenAirlines,16R,,B5161,,
20170806,OKA2923,ZBTJ,ZGDY,26100,35100,26160,33420,B738,35.8,OkayAirways,16R,,B5181,,
20170806,OKA2924,ZGDY,ZBTJ,38400,47100,39960,47580,B738,35.8,OkayAirways,16L,,B5181,,
20170806,OKA2931,ZBTJ,ZGHA,51230,58700,52500,59700,B738,35.8,OkayAirways,16R,,B5181,,
20170806,CSN3168,ZHHH,ZBTJ,58200,64800,58500,64080,B738,35.8,ChinaSouthernAirlines,16L,,B5189,,
20170806,CSN3167,ZBTJ,ZHHH,68700,75600,69780,75240,B738,35.8,ChinaSouthernAirlines,16R,,B5189,,
20170806,CCA454R,ZBTJ,ZGGG,52800,64740,55320,64080,B737,35.8,AirChina,16R,,B5201,,
20170806,CCA801,ZBTJ,RKSI,51000,55500,51300,0,B737,35.8,AirChina,16R,,B5211,,
20170806,CCA1249,ZBTJ,ZLXY,26700,33600,29700,35760,B737,35.8,AirChina,16R,,B5211,,
20170806,CCA1250,ZLXY,ZBTJ,37500,44700,39960,44880,B737,35.8,AirChina,16L,,B5211,,
20170806,CCA802,RKSI,ZBTJ,60000,66300,61140,65940,B737,35.8,AirChina,16L,,B5211,,
20170806,CCA1533,ZBTJ,ZSSS,28800,35700,31680,37080,B737,35.8,AirChina,16R,,B5213,,
20170806,CCA1534,ZSSS,ZBTJ,39300,47700,41400,47340,B737,35.8,AirChina,16L,,B5213,,
20170806,CCA1523,ZBTJ,ZSSS,54000,61500,55740,61140,B737,35.8,AirChina,16R,,B5213,,
20170806,CCA1524,ZSSS,ZBTJ,65100,73200,68220,73980,B737,35.8,AirChina,16L,,B5213,,
20170806,CCA1371,ZBTJ,ZGSZ,28200,39900,30060,39840,B737,35.8,AirChina,16R,,B5227,,
20170806,CCA1372,ZGSZ,ZBTJ,43500,54900,45000,54240,B737,35.8,AirChina,16L,,B5227,,
20170806,CCA1527,ZBTJ,ZSSS,60000,66900,65100,70800,B737,35.8,AirChina,16R,,B5227,,
20170806,CCA1528,ZSSS,ZBTJ,70800,78900,75060,81780,B737,35.8,AirChina,16L,,B5227,,
20170806,LKE9713,ZPPP,ZBTJ,63600,75900,70320,81180,B737,35.8,LUCKYAIR,16L,,B5268,,
20170806,CES5747,ZPPP,ZBTJ,35100,46500,36660,47520,B738,35.8,ChinaEasternAirlines,16L,,B5271,,
20170806,CES5748,ZBTJ,ZPPP,51300,64800,51900,62280,B738,35.8,ChinaEasternAirlines,16R,,B5271,,
20170806,CSN3135,ZGGG,ZBTJ,56700,68100,61740,73200,A320,34.1,ChinaSouthernAirlines,16L,,B5281,,
20170806,CSN3136,ZBTJ,ZGGG,71400,83400,76500,84900,A320,34.1,ChinaSouthernAirlines,16R,,B5281,,
20170806,CES5947,ZPDL,ZBTJ,34200,45600,36600,48240,B737,35.8,ChinaEasternAirlines,16L,,B5282,,
20170806,CES5948,ZBTJ,ZPDL,50100,61800,51720,62400,B737,35.8,ChinaEasternAirlines,16R,,B5282,,
20170806,CSN8558,ZBTJ,ZGGG,23700,35100,23760,32460,B737,35.8,ChinaSouthernAirlines,16R,,B5291,,
20170806,CXA8313,ZBTJ,ZGGG,25500,36600,25740,34680,B738,35.8,XiamenAirlines,16R,,B5306,,
20170806,CXA8314,ZGGG,ZBTJ,40500,51900,41040,50700,B738,35.8,XiamenAirlines,16L,,B5306,,
20170806,CXA8239,ZBTJ,ZLXY,63600,70800,67680,73260,B738,35.8,XiamenAirlines,16R,,B5306,,
20170806,CXA8240,ZLXY,ZBTJ,75900,82800,78600,84000,B738,35.8,XiamenAirlines,16R,,B5306,,
20170806,CSH9131,ZSPD,ZBTJ,32700,41100,34020,40140,B738,35.8,ShanghaiAirlines,16L,,B5320,,
20170806,CSH9132,ZBTJ,ZSPD,45000,52200,45780,51780,B738,35.8,ShanghaiAirlines,16R,,B5320,,
20170806,CXA8203,ZYTL,ZBTJ,30900,34800,31260,34440,B738,35.8,XiamenAirlines,16L,,B5388,,
20170806,CXA8203,ZBTJ,ZLXN,41400,48000,39780,48000,B738,35.8,XiamenAirlines,16R,,B5388,,
20170806,CXA8204,ZLXN,ZBTJ,50700,59400,51420,58260,B738,35.8,XiamenAirlines,16L,,B5388,,
20170806,CXA8204,ZBTJ,ZYTL,63000,67500,63000,65640,B738,35.8,XiamenAirlines,16R,,B5388,,
20170806,CCA1641,ZBTJ,ZSFZ,26400,35400,28680,36780,B738,35.8,AirChina,16R,,B5391,,
20170806,CCA1642,ZSFZ,ZBTJ,40500,50100,54600,63060,B738,35.8,AirChina,16L,,B5391,,
20170806,CCA1669,ZBTJ,ZGHA,61500,70200,68400,75300,B738,35.8,AirChina,16R,,B5391,,
20170806,CSZ9141,ZGGG,ZBTJ,46200,58200,48420,57840,B738,35.8,ShenzhenAirlines,16L,,B5413,,
20170806,CSZ9142,ZBTJ,ZGGG,62700,73800,63300,72600,B738,35.8,ShenzhenAirlines,16R,,B5413,,
20170806,CHH7304,ZBTJ,ZGSZ,39600,51000,40320,49980,B738,35.8,HainanAirlines,16R,,B5418,,
20170806,FZA6619,ZSNT,ZBTJ,59100,65100,60720,66120,B738,35.8,STRAITAIR,16L,,B5430,,
20170806,FZA6620,ZBTJ,ZSNT,68700,75000,70140,75060,B738,35.8,STRAITAIR,16R,,B5430,,
20170806,CCA1678,ZGKL,ZBTJ,53700,63900,55740,64920,B738,35.8,AirChina,16L,,B5442,,
20170806,CCA1678,ZBTJ,ZYHB,69000,76200,69480,75000,B738,35.8,AirChina,16R,,B5442,,
20170805,CSN3168,ZHHH,ZBTJ,-28200,-21600,-1260,4320,B738,35.8,ChinaSouthernAirlines,16R,,B5445,,
20170806,CCA8276,ZSWZ,ZBTJ,75300,84000,77880,85140,B738,35.8,AirChina,16R,,B5447,,
20170806,CCA1619,ZBTJ,ZGSD,31200,43200,33480,43740,B738,35.8,AirChina,16R,,B5447,,
20170806,CCA1620,ZGSD,ZBTJ,46800,57300,48960,58740,B738,35.8,AirChina,16L,,B5447,,
20170806,CCA8275,ZBTJ,ZSWZ,64800,71700,63420,70080,B738,35.8,AirChina,16R,,B5447,,
20170806,CHH7202,ZGGG,ZBTJ,58200,69300,60600,69900,B738,35.8,HainanAirlines,16L,,B5481,,
20170806,CHH7201,ZBTJ,ZGGG,72900,84300,73800,82380,B738,35.8,HainanAirlines,16R,,B5481,,
20170806,CHH7725,ZGHA,ZBTJ,35700,44400,38940,46080,B738,35.8,HainanAirlines,16L,,B5483,,
20170806,CHH7725,ZBTJ,ZYHB,48300,55500,49860,55260,B738,35.8,HainanAirlines,16R,,B5483,,
20170806,CHH7726,ZYHB,ZBTJ,59100,66600,60420,66720,B738,35.8,HainanAirlines,16L,,B5483,,
20170806,CHH7726,ZBTJ,ZGHA,70200,78600,70740,77520,B738,35.8,HainanAirlines,16R,,B5483,,
20170806,CCA8290,ZBHH,ZBTJ,28800,33900,30000,33420,B738,35.8,AirChina,16L,,B5485,,
20170806,CCA1481,ZBTJ,ZBYC,42900,49200,43260,47640,B737,35.8,AirChina,16R,,B5485,,
20170806,CCA171,ZBTJ,RKSI,31800,38700,33600,0,B738,35.8,AirChina,16R,,B5508,,
20170806,CCA187,ZBTJ,RCSS,53100,63900,53820,0,B738,35.8,AirChina,16R,,B5508,,
20170805,CCA1672,ZGSZ,ZBTJ,-28800,-18000,-1380,7860,B738,35.8,AirChina,16R,,B5508,,
20170806,CCA172,RKSI,ZBTJ,42300,48600,44580,49380,B738,35.8,AirChina,16L,,B5508,,
20170806,CCA188,RCSS,ZBTJ,67500,78600,67320,77160,B738,35.8,AirChina,16R,,B5508,,
20170805,CCA1402,ZPPP,ZBTJ,-13200,-1500,-1440,8760,B738,35.8,AirChina,16R,,B5509,,
20170806,CCA1245,ZBTJ,ZLLL,30600,39600,31560,39060,B738,35.8,AirChina,16R,,B5509,,
20170806,CCA1246,ZLLL,ZBTJ,42600,51900,43380,49500,B738,35.8,AirChina,16L,,B5509,,
20170806,CCA1467,ZBTJ,ZPPP,61800,72300,68700,79320,B738,35.8,AirChina,16R,,B5509,,
20170806,CCA138R,ZGGG,ZBTJ,25200,36000,26700,36120,B738,35.8,AirChina,16L,,B5510,,
20170806,CCA1671,ZBTJ,ZGSZ,42000,54000,42720,52200,B738,35.8,AirChina,16R,,B5510,,
20170806,CCA1672,ZGSZ,ZBTJ,57600,68400,59700,69660,B738,35.8,AirChina,16L,,B5510,,
20170805,CCA1390,ZJSY,ZBTJ,-14400,-300,-6120,6300,B738,35.8,AirChina,16R,,B5518,,
20170806,CCA1663,ZBTJ,ZSWH,30000,35100,30780,34080,B738,35.8,AirChina,16R,,B5518,,
20170806,CCA1664,ZSWH,ZBTJ,38400,42600,38940,41940,B738,35.8,AirChina,16L,,B5518,,
20170806,CCA8279,ZBTJ,ZBYN,47100,52200,48780,51780,B738,35.8,AirChina,16R,,B5518,,
20170806,CCA8280,ZBYN,ZBTJ,75000,79500,75360,78180,B738,35.8,AirChina,16R,,B5518,,
20170806,CCA1319,ZBTJ,ZGSZ,52500,64200,54480,64260,B738,35.8,AirChina,16R,,B5519,,
20170806,CCA1320,ZGSZ,ZBTJ,69000,80100,70200,80220,B738,35.8,AirChina,16L,,B5519,,
20170806,CSH9147,ZSSS,ZBTJ,29700,37500,31800,37800,B738,35.8,ShanghaiAirlines,16L,,B5523,,
20170806,CSH9148,ZBTJ,ZSSS,41100,48900,41700,47640,B738,35.8,ShanghaiAirlines,16R,,B5523,,
20170806,CCA1396,ZGGG,ZBTJ,31500,42600,42420,51660,B738,35.8,AirChina,16L,,B5525,,
20170806,CCA1395,ZBTJ,ZGGG,64200,75900,64680,73740,B738,35.8,AirChina,16R,,B5525,,
20170806,OKA2861,ZBTJ,ZGHA,30600,39900,32940,40020,B738,35.8,OkayAirways,16R,,B5562,,
20170806,OKA2862,ZGHA,ZBTJ,68700,78080,70860,79200,B738,35.8,OkayAirways,16R,,B5562,,
20170806,OKA2918,ZBTJ,ZYHB,76200,84300,82620,88560,B738,35.8,OkayAirways,16R,,B5562,,
20170806,OKA2917,ZYHB,ZBTJ,24000,31500,24420,30960,B738,35.8,OkayAirways,16L,,B5571,,
20170806,OKA2917,ZBTJ,ZGKL,37800,48000,38220,46800,B738,35.8,OkayAirways,16R,,B5571,,
20170806,CCA1260,ZUGY,ZBTJ,37800,47400,38460,48000,B738,35.8,AirChina,16L,,B5572,,
20170806,CCA1389,ZBTJ,ZJSY,54000,68700,56400,68460,B738,35.8,AirChina,16R,,B5572,,
20170805,OKA2932,ZGHA,ZBTJ,-5700,-84000,5940,12900,B738,35.8,OkayAirways,16R,,B5573,,
20170806,OKA2823,ZBTJ,ZLXY,25200,32100,25500,31800,B738,35.8,OkayAirways,16R,,B5573,,
20170806,OKA2824,ZLXY,ZBTJ,78600,85500,80820,86280,B738,35.8,OkayAirways,16R,,B5573,,
20170805,OKA2820,ZGHA,ZBTJ,-3600,-73680,6720,13680,B738,35.8,OkayAirways,16R,,B5575,,
20170805,OKA2806,ZSHC,ZBTJ,-6000,-84600,3120,9120,B738,35.8,OkayAirways,16R,,B5578,,
20170806,OKA2819,ZBTJ,ZGKL,25800,36600,26700,35160,B738,35.8,OkayAirways,16R,,B5578,,
20170806,OKA2820,ZGKL,ZBTJ,41700,52200,42540,51240,B738,35.8,OkayAirways,16L,,B5578,,
20170806,OKA2751,ZBTJ,ZSHC,61200,68100,61500,66840,B738,35.8,OkayAirways,16R,,B5578,,
20170805,CCA1468,ZPPP,ZBTJ,-21300,-9600,-3000,7500,B738,35.8,AirChina,16R,,B5585,,
20170806,CCA151,ZBTJ,ZYTL,35400,36600,33240,36000,B738,35.8,AirChina,16R,,B5585,,
20170806,CCA152,ZYTL,ZBTJ,66000,69600,66420,69000,B738,35.8,AirChina,16L,,B5585,,
20170806,CCA8289,ZBTJ,ZBHH,75600,81000,75960,79800,B738,35.8,AirChina,16R,,B5585,,
20170806,CSN6329,ZGSD,ZBTJ,31200,41700,34980,45060,B738,35.8,ChinaSouthernAirlines,16L,,B5586,,
20170806,CSN6330,ZBTJ,ZGSD,45660,57300,52260,62280,B738,35.8,ChinaSouthernAirlines,16R,,B5598,,
20170806,CSZ9121,ZGSZ,ZBTJ,25200,36300,26700,36600,B739,34.3,ShenzhenAirlines,16L,,B5615,,
20170806,CXA856,ZSAM,ZBTJ,51300,62100,59580,68460,B738,35.8,XiamenAirlines,16L,,B5635,,
20170806,CCD8923,ZYTL,ZBTJ,24600,28200,25140,28140,B738,35.8,XIANGJIAN,16L,,B5639,,
20170806,CCD8923,ZBTJ,ZLIC,31800,39900,33840,40680,B738,35.8,XIANGJIAN,16R,,B5639,,
20170806,CXA8033,ZSFZ,ZBTJ,39300,49200,44400,54000,B738,35.8,XiamenAirlines,16L,,B5657,,
20170806,CXA8033,ZBTJ,ZYCC,52800,58800,56400,61440,B738,35.8,XiamenAirlines,16R,,B5657,,
20170806,CXA8034,ZYCC,ZBTJ,61800,67800,65280,70380,B738,35.8,XiamenAirlines,16L,,B5657,,
20170806,CXA8034,ZBTJ,ZSFZ,72000,81600,75480,83940,B738,35.8,XiamenAirlines,16R,,B5657,,
20170806,CCA811,ZBTJ,VTBS,73800,6300,74880,0,B738,35.8,AirChina,16R,,B5680,,
20170806,CCA951,ZBTJ,ZYTL,25800,30000,25800,28080,B738,35.8,AirChina,16R,,B5680,,
20170806,CCA812,VTBS,ZBTJ,11100,27900,31760,43680,B738,35.8,AirChina,16L,,B5680,,
20170806,CCA815,ZBTJ,ROAH,36600,48000,31260,0,B738,35.8,AirChina,16R,,B5681,,
20170805,CCA1320,ZGSZ,ZBTJ,-17400,-6300,540,9780,B738,35.8,AirChina,16R,,B5681,,
20170806,CCA816,ROAH,ZBTJ,51600,64200,49560,59520,B738,35.8,AirChina,16L,,B5681,,
20170806,CCA1655,ZBTJ,ZSPD,72900,80100,72540,78900,B738,35.8,AirChina,16R,,B5681,,
20170805,CES9737,ZPPP,ZBTJ,-10200,-84900,-8580,2100,B738,35.8,ChinaEasternAirlines,16R,,B5683,,
20170806,CES9738,ZBTJ,ZPPP,34860,47400,36000,46800,B738,35.8,ChinaEasternAirlines,16R,,B5683,,
20170806,CSH9264,ZSSS,ZBTJ,50400,59100,56580,62640,B738,35.8,ShanghaiAirlines,16L,,B5730,,
20170806,CSH9134,ZBTJ,ZSSS,64700,69900,66060,70920,B738,35.8,ShanghaiAirlines,16R,,B5730,,
20170806,CSN3133,ZGGG,ZBTJ,30300,41400,34080,43320,B738,35.8,ChinaSouthernAirlines,16L,,B5745,,
20170806,CSN3134,ZBTJ,ZGGG,45000,56400,47640,56460,B738,35.8,ChinaSouthernAirlines,16R,,B5747,,
20170806,CXA8681,ZBTJ,ZSAM,36300,46500,36480,44040,B738,35.8,XiamenAirlines,16R,,B5750,,
20170806,CXA8321,ZBTJ,ZSHC,37800,45000,38760,44220,B738,35.8,XiamenAirlines,16R,,B5788,,
20170805,CCA1524,ZSSS,ZBTJ,-21300,-13200,10260,15660,B737,35.8,AirChina,16R,,B5793,,
20170806,CCA1417,ZBTJ,ZUGY,34200,44700,34620,43680,B738,35.8,AirChina,16R,,B5793,,
20170806,CCA1418,ZUGY,ZBTJ,47700,57300,55440,65340,B738,35.8,AirChina,16L,,B5793,,
20170806,CCA1259,ZBTJ,ZUGY,61500,71400,69600,78600,B738,35.8,AirChina,16R,,B5793,,
20170806,RLH6515,ZHXF,ZBTJ,59700,66600,59100,65460,B737,35.8,SENDI,16L,,B5829,,
